time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
72.9049,8,5784,1,339,2,0,525,453,533,1000,0.966341,583,583,1,33,7,0,-11.0,0.0,50,0.14,0.903838,0.0,0,0,0,538
73.0049,8,6532,0,0,0,0,525,462,462,1000,0.858595,583,583,1,33,4,0,-3.0,0.0,50,0.08,0.949746,0.0,0,0,0,538
73.1049,8,7021,1,1030,8,0,525,442,442,1000,0.484292,583,583,1,33,3,0,-10.0,0.0,50,0.06,1.13868,0.0,0,0,0,538
73.2049,10,9348,2,2072,16,0,525,497,497,1000,0.71555,583,583,1,33,2,0,-15.0,0.0,50,0.04,1.04324,0.0,0,0,0,538
73.3049,13,10957,1,1042,8,0,525,667,587,1000,0.803493,683,583,1,33,12,6,-14.0,0.0,50,0.24,1.0001,0.0,0,0,0,538
73.4049,12,9592,4,3168,25,0,529,707,627,1000,0.484229,688,588,1,33,15,5,-10.0,0.0,50,0.3,0.942471,0.0,0,0,0,538
73.5049,9,8100,2,2072,16,0,533,630,630,1000,0.476065,692,592,1,33,20,6,-6.0,0.0,50,0.4,0.945676,0.0,0,0,0,538
73.6049,8,6930,0,0,0,0,532,529,585,1000,0.866161,591,591,1,33,17,4,-7.0,0.0,50,0.34,0.965909,0.0,0,0,0,538
73.7049,6,5566,0,0,0,0,529,554,554,1000,0.777927,588,588,1,33,8,1,-13.0,0.0,50,0.16,0.990353,0.0,0,0,0,538
73.8049,8,7035,0,0,0,0,529,365,365,1000,0.960506,588,588,1,33,6,0,-7.0,0.0,50,0.12,1.02724,0.0,0,0,0,538
73.9049,5,3889,1,850,6,0,526,562,562,1000,0.81945,585,585,1,33,7,0,-10.0,0.0,50,0.14,1.02816,0.0,0,0,0,538
74.0049,8,6806,1,1030,8,0,502,391,311,1000,0.715678,558,558,1,33,1,0,-13.0,0.0,50,0.02,0.957301,0.0,0,0,0,538
74.1049,10,8345,2,1857,14,0,486,464,384,1000,0.763426,540,540,1,33,5,2,-17.0,0.0,50,0.1,0.931568,0.0,0,0,0,538
74.2049,7,5990,1,1030,8,0,490,587,587,1000,0.617047,545,545,1,33,15,12,-17.0,0.0,50,0.3,0.932526,0.0,0,0,0,538
74.3049,10,8470,2,2072,16,0,490,399,399,1000,0.519726,545,545,1,33,7,0,-10.0,0.0,50,0.14,0.933477,0.0,0,0,0,538
74.4049,9,7266,1,199,1,0,499,644,644,1000,0.605921,555,555,1,33,8,7,-19.0,0.0,50,0.16,0.961832,0.0,0,0,0,538
74.5049,9,8259,1,1042,8,0,494,581,501,1000,0.231318,549,549,1,33,6,5,-19.0,0.0,50,0.12,0.963847,0.0,0,0,0,538
74.6049,11,9614,3,3114,24,0,497,580,580,1000,0.100606,552,552,1,33,6,5,-19.0,0.0,50,0.12,0.963734,0.0,501,0,0,538
74.7049,9,8347,2,1944,15,0,505,795,635,1000,0.286301,761,561,1,33,12,2,-10.0,0.0,50,0.24,0.920034,0.0,589,0,0,538
74.8049,8,7390,1,1042,8,0,507,587,587,1000,0.57227,563,563,1,33,18,15,-17.0,0.0,50,0.36,0.924761,0.0,687,0,0,538
74.9049,9,7814,1,1042,8,0,507,431,511,1000,0.872127,563,563,1,33,8,2,-14.0,0.0,50,0.16,0.946242,0.0,805,0,0,538
75.0049,10,8783,1,1030,8,0,505,545,545,1000,0.0216982,562,562,1,33,7,0,-12.0,0.0,50,0.14,0.966094,0.0,906,0,0,538
75.1049,9,7686,1,1042,8,0,511,622,622,1000,0.628434,668,568,1,33,11,1,-10.0,0.0,50,0.22,1.03658,0.0,998,0,0,538
75.2049,10,8808,0,0,0,0,501,534,454,1000,0.809262,556,556,1,33,2,1,-19.0,0.0,50,0.04,1,0.0,0,0,0,538
75.3049,10,8564,1,1030,8,0,507,544,624,1000,0.617016,563,563,1,33,6,4,-18.0,0.0,50,0.12,1.02987,0.0,0,0,0,538
75.4049,9,7429,1,541,4,0,509,665,588,1000,0.00501898,666,566,1,33,8,1,-13.0,0.0,50,0.16,0.973607,0.0,0,0,0,538
75.5049,9,7776,1,1042,8,0,511,514,594,1000,0.923996,568,568,1,33,8,0,-9.0,0.0,50,0.16,1.00138,0.0,0,0,0,538
75.6049,10,8791,1,121,0,0,509,622,542,1000,0.0170877,766,566,1,33,8,0,-10.0,0.0,50,0.16,0.97332,0.0,0,0,0,538
75.7049,10,8195,1,1042,8,0,514,623,623,1000,0.528656,571,571,1,33,12,8,-16.0,0.0,50,0.24,1.00105,0.0,0,0,0,538
75.8049,10,8741,3,2867,22,0,515,575,575,1000,0.814794,572,572,1,33,10,5,-15.0,0.0,50,0.2,1,0.0,500,0,0,538
75.9049,10,9372,1,1030,8,0,514,684,562,1000,0.530084,871,571,1,33,8,3,-15.0,0.0,50,0.16,0.95965,0.0,587,0,0,538
76.0049,9,7786,1,1042,8,0,515,589,589,1000,0.844647,573,573,1,33,15,0,-3.0,0.0,50,0.3,0.950731,0.0,696,0,0,538
76.1049,11,9190,1,1030,8,0,513,462,542,1000,0.924898,570,570,1,33,9,2,-13.0,0.0,50,0.18,0.981907,0.0,804,0,0,538
76.2049,11,9244,3,2554,20,0,513,575,575,1000,0.210916,570,570,1,33,5,3,-18.0,0.0,50,0.1,0.981904,0.0,0,0,0,538
76.3049,9,7956,0,0,0,0,521,687,659,1000,0.810188,679,579,1,33,11,6,-15.0,0.0,50,0.22,1.02228,0.0,0,0,0,538
76.4049,8,5809,1,445,3,0,519,476,556,1000,0.91382,577,577,1,33,8,0,-9.0,0.0,50,0.16,1.05975,0.0,0,0,0,538
76.5049,9,8218,2,2056,16,0,519,464,464,1000,0.5785,577,577,1,33,6,0,-3.0,0.0,50,0.12,1.02341,0.0,0,0,0,538
76.6049,8,7440,0,0,0,0,521,707,601,1000,0.444292,779,579,1,33,8,0,-12.0,0.0,50,0.16,0.981234,0.0,0,0,0,538
76.7049,10,7742,0,0,0,0,521,515,515,1000,0.353012,579,579,1,33,9,0,-3.0,0.0,50,0.18,0.987873,0.0,0,0,0,538
76.8049,12,10470,1,577,4,0,518,539,539,1000,0.253821,575,575,1,19,1,0,-15.0,0.0,50,0.02,0.990292,0.0,0,0,0,538
76.9049,11,10130,3,2793,22,0,522,783,623,1000,0.283103,780,580,1,19,7,0,-9.0,0.0,50,0.14,0.911536,0.0,0,0,0,538
77.0049,9,7527,2,2072,16,0,523,650,588,1000,0.0601176,581,581,1,25,26,17,-11.0,0.0,50,0.52,0.897424,0.0,0,0,0,538
77.1049,9,7516,1,1030,8,0,520,493,554,1000,0.962313,578,578,1,25,14,3,-9.0,0.0,50,0.28,0.94633,0.0,0,0,0,538
77.2049,9,7733,1,1042,8,0,520,521,521,1000,0.164488,578,578,1,25,9,4,-15.0,0.0,50,0.18,0.94644,0.0,0,0,0,538
77.3049,7,6628,1,1030,8,0,517,458,538,1000,0.854723,574,574,1,25,6,1,-15.0,0.0,50,0.12,1.03767,0.0,0,0,0,538
77.4049,8,6850,1,1030,8,0,517,530,530,1000,0.418595,574,574,1,25,8,0,-10.0,0.0,50,0.16,1.07064,0.0,507,0,0,538
77.5049,8,7372,1,1042,8,0,517,468,468,1000,0.436621,574,574,1,25,4,0,-7.0,0.0,50,0.08,1.04044,0.0,0,0,0,538
77.6049,11,9245,2,1638,13,0,511,566,509,1000,0.225166,568,568,1,25,9,2,-13.0,0.0,50,0.18,1.00915,0.0,0,0,0,538
77.7049,9,8153,1,1042,8,0,519,659,659,1000,0.560133,677,577,1,25,9,0,-9.0,0.0,50,0.18,1.00868,0.0,0,0,0,538
77.8049,9,7616,1,1042,8,0,511,602,492,1000,0.708652,568,568,1,25,15,13,-18.0,0.0,50,0.3,0.941043,0.0,0,0,0,538
77.9049,8,7041,1,1042,8,0,515,529,609,1000,0.78233,572,572,1,25,9,0,-11.0,0.0,50,0.18,0.969337,0.0,0,0,0,538
78.0049,8,7081,0,0,0,0,514,593,563,1000,0.289886,671,571,1,25,13,0,-6.0,0.0,50,0.26,0.960263,0.0,0,0,0,538
78.1049,12,10637,2,1402,11,0,499,486,406,1000,0.586602,555,555,1,25,5,0,-8.0,0.0,50,0.1,0.936451,0.0,0,0,0,538
78.2049,10,7859,2,1749,13,0,511,697,690,1000,0.855377,668,568,1,25,10,10,-20.0,0.0,50,0.2,0.949328,0.0,0,0,0,538
78.3049,8,6652,1,821,6,0,510,547,547,1000,0.724801,566,566,1,25,14,12,-18.0,0.0,50,0.28,0.986856,0.0,0,0,0,538
78.4049,8,7201,0,0,0,0,510,452,532,1000,0.884275,566,566,1,25,7,0,-7.0,0.0,50,0.14,0.996849,0.0,0,0,0,538
78.5049,10,8216,2,1430,11,0,492,456,376,1000,0.426705,547,547,1,25,6,0,-8.0,0.0,50,0.12,0.967089,0.0,0,0,0,538
78.6049,10,9265,1,1042,8,0,495,417,577,1000,0.893751,650,550,1,25,5,0,-9.0,0.0,50,0.1,1.08543,0.0,0,0,0,538
78.7049,9,7450,1,650,5,0,500,634,605,1000,0.663947,656,556,1,25,7,4,-17.0,0.0,50,0.14,1.0523,0.0,0,0,0,538
78.8049,8,6828,0,0,0,0,496,516,516,1000,0.901272,552,552,1,25,4,0,-10.0,0.0,50,0.08,1.02526,0.0,0,0,0,538
78.9049,7,5858,0,0,0,0,496,386,466,1000,0.503556,552,552,1,25,4,0,-7.0,0.0,50,0.08,1.10806,0.0,0,0,0,538
79.0049,9,7604,0,0,0,0,496,468,468,1000,0.397051,552,552,1,25,7,0,0.0,0.0,50,0.14,1.08715,0.0,0,0,0,538
79.1049,10,7894,1,1042,8,0,494,570,528,1000,0.370336,649,549,1,25,8,0,-8.0,0.0,50,0.16,1.01962,0.0,0,0,0,538
79.2049,6,4806,1,1030,8,0,494,551,551,1000,0.55697,549,549,1,25,10,2,-12.0,0.0,50,0.2,1.01528,0.0,0,0,0,538
79.3049,8,7073,0,0,0,0,494,384,384,1000,0.825986,549,549,1,25,1,0,-13.0,0.0,50,0.02,1.01613,0.0,0,0,0,538
79.4049,7,5966,1,1042,8,0,494,485,485,1000,0.770693,549,549,1,25,5,0,-14.0,0.0,50,0.1,0.982964,0.0,0,0,0,538
79.5049,11,9577,1,1042,8,0,494,397,397,1000,0.716183,549,549,1,25,3,0,-11.0,0.0,50,0.06,1,0.0,0,0,0,538
79.6049,8,6498,1,862,6,0,499,606,606,1000,0.64118,655,555,1,25,8,1,-13.0,0.0,50,0.16,1,0.0,0,0,0,538
79.7049,10,7721,0,0,0,0,489,439,439,1000,0.930842,543,543,1,25,1,0,-6.0,0.0,50,0.02,1,0.0,0,0,0,538
79.8049,12,9516,1,1042,8,0,489,532,532,1000,0.715921,543,543,1,25,6,0,-14.0,0.0,50,0.12,1,0.0,0,0,0,538
79.9049,11,8786,2,1587,12,0,499,656,656,1000,0.242896,655,555,1,25,13,4,-11.0,0.0,50,0.26,1,0.0,0,0,0,538
80.0049,9,7827,2,1236,9,0,500,648,568,1000,0.377742,656,556,1,25,15,9,-14.0,0.0,50,0.3,0.972251,0.0,0,0,0,538
80.1049,9,7782,0,0,0,0,499,546,546,1000,0.631839,555,555,1,25,10,6,-16.0,0.0,50,0.2,0.971661,0.0,0,0,0,538
80.2049,7,6027,0,0,0,0,499,475,555,1000,0.753167,555,555,1,25,3,0,-17.0,0.0,50,0.06,1,0.0,0,0,0,538
80.3049,11,9794,1,1042,8,0,499,425,425,1000,0.524304,555,555,1,25,8,0,-12.0,0.0,50,0.16,1,0.0,0,0,0,538
80.4049,10,8748,2,2035,16,0,506,703,623,1000,0.534418,762,562,1,25,7,0,-13.0,0.0,50,0.14,1,0.0,0,0,0,538
80.5049,8,7448,0,0,0,0,504,539,539,1000,0.920062,560,560,1,25,13,6,-13.0,0.0,50,0.26,1,0.0,0,0,0,538
80.6049,8,6415,0,0,0,0,504,435,515,1000,0.824686,560,560,1,25,8,0,-10.0,0.0,50,0.16,1,0.0,0,0,0,538
80.7049,9,6698,0,0,0,0,504,490,490,1000,0.126771,560,560,1,25,4,0,-12.0,0.0,50,0.08,1,0.0,0,0,0,538
80.8049,7,6532,0,0,0,0,504,455,455,1000,0.778298,560,560,1,25,6,0,0.0,0.0,50,0.12,1.04163,0.0,0,0,0,538
80.9049,8,6338,0,0,0,0,493,522,442,1000,0.400553,548,548,1,25,7,0,-12.0,0.0,50,0.14,1,0.0,0,0,0,538
81.0049,11,9384,3,3016,24,0,493,427,507,1000,0.743684,548,548,1,14,2,0,-2.0,0.0,50,0.04,1,0.0,0,2,2,693
81.1049,13,10675,3,2168,17,0,501,743,640,1000,0.700254,857,557,1,14,8,5,-17.0,0.0,50,0.16,0.960925,0.0,0,2,0,693
81.2049,12,10749,5,5178,41,0,504,666,586,1000,0.683299,560,560,1,25,26,20,-14.0,0.0,50,0.52,0.934968,0.0,0,2,0,693
81.3049,14,11527,4,3490,27,0,504,666,666,1000,0.092582,660,560,1,36,37,27,-10.0,0.0,50,0.74,0.939494,0.0,0,2,0,693
81.4049,16,13739,6,5532,44,0,502,620,540,1000,0.468606,658,558,1,36,35,27,-12.0,0.0,50,0.7,0.941384,0.0,0,2,0,693
81.5049,11,10451,5,5063,40,0,511,734,654,1000,0.527038,668,568,1,45,46,38,-12.0,0.0,50,0.92,0.900002,0.0,0,2,0,693
81.6049,15,13604,5,4680,37,0,506,548,516,1000,0.74806,662,562,1,49,50,50,-20.0,0.0,50,1,0.915871,0.0,0,2,0,693
81.7049,15,13247,8,8001,64,0,506,668,668,1000,0.914454,662,562,1,49,33,24,-11.0,0.0,50,0.66,0.940624,0.0,583,0,5,506
81.8049,13,11597,7,7117,56,0,513,785,635,1000,0.869,670,570,1,49,49,45,-16.0,0.0,50,0.98,0.898074,0.0,666,0,0,506
81.9049,12,9818,6,5314,42,0,514,583,583,1000,0.474555,571,571,1,65,66,56,-10.0,0.0,50,1.32,0.921053,0.0,767,0,0,496
82.0049,10,9335,3,2968,23,0,513,457,560,1000,0.930159,570,570,1,65,46,33,-7.0,0.0,50,0.92,0.981533,0.0,888,0,0,496
82.1049,11,8896,4,4144,33,0,510,532,532,1000,0.862141,566,566,1,65,36,33,-17.0,0.0,50,0.72,0.980471,0.0,998,0,0,496
82.2049,11,9482,2,1645,13,0,512,596,596,1000,0.289541,669,569,1,65,30,20,-10.0,0.0,50,0.6,1.04785,0.0,0,0,0,496
82.3049,10,9190,2,2084,16,0,508,518,518,1000,0.850172,564,564,1,65,17,15,-18.0,0.0,50,0.34,1.04934,0.0,0,0,0,498
82.4049,8,7490,0,0,0,0,516,575,655,1000,0.712953,673,573,1,65,20,6,-6.0,0.0,50,0.4,1.03599,0.0,0,0,0,501
82.5049,8,6585,0,0,0,0,511,519,519,1000,0.8067,568,568,1,65,8,1,-13.0,0.0,50,0.16,1.03621,0.0,0,0,0,503
82.6049,7,5623,0,0,0,0,507,526,526,1000,0.785048,564,564,1,65,2,0,-11.0,0.0,50,0.04,1.03739,0.0,0,0,0,506
82.7049,8,7171,0,0,0,0,507,369,369,1000,0.0,564,564,0,66,0,0,0.0,0.0,50,0,1.04018,0.0,0,0,0,508
82.8049,6,4783,0,0,0,0,501,540,493,1000,0.90571,556,556,0,66,2,1,-19.0,0.0,50,0.04,0.976157,0.0,0,0,0,508
82.9049,5,4900,0,0,0,0,501,382,382,1000,0.328729,556,556,0,66,6,0,0.0,0.0,50,0.12,0.980058,0.0,0,0,0,508
83.0049,8,6454,0,0,0,0,501,392,392,1000,0.46414,556,556,0,66,7,0,-6.0,0.0,50,0.14,0.978911,0.0,0,0,0,508
83.1049,10,7776,0,0,0,0,490,516,436,1000,0.783605,544,544,0,66,2,0,-12.0,0.0,50,0.04,0.942466,0.0,0,0,0,508
83.2049,7,6421,1,693,5,0,490,462,542,1000,0.613915,544,544,0,66,4,0,-10.0,0.0,50,0.08,1,0.0,0,0,0,508
83.3049,7,6330,0,0,0,0,487,513,513,1000,0.632644,541,541,0,66,6,0,-10.0,0.0,50,0.12,1,0.0,508,0,0,508
83.4049,7,6295,1,1030,8,0,477,506,426,1000,0.399555,530,530,0,66,7,0,-12.0,0.0,50,0.14,0.95997,0.0,607,0,0,508
83.5049,5,4977,0,0,0,0,477,423,503,1000,0.586982,530,530,0,66,7,0,-6.0,0.0,50,0.14,1.04198,0.0,707,0,0,508
83.6048,9,7850,1,1042,8,0,457,398,318,1000,nan,508,508,0,66,8,0,-7.0,0.0,50,0.16,1,0.0,806,0,0,508
83.7049,11,10135,1,1042,8,0,461,548,548,1000,0.365064,612,512,0,66,3,0,-12.0,0.0,50,0.06,0.966525,0.0,901,0,0,508
83.8049,6,4853,0,0,0,0,471,688,629,1000,0.723713,724,524,0,66,11,0,-9.0,0.0,50,0.22,0.945632,0.0,992,0,0,508
83.9049,8,7030,0,0,0,0,471,279,388,1000,0.938947,524,524,0,66,5,0,-3.0,0.0,50,0.1,0.983911,0.0,1109,0,0,508
84.0049,8,6511,0,0,0,0,468,532,486,1000,0.807207,720,520,0,66,1,0,-18.0,0.0,50,0.02,0.968388,0.0,0,0,0,508
84.1049,6,5176,1,1042,8,0,468,440,440,1000,0.917777,520,520,0,66,1,0,-14.0,0.0,50,0.02,1.00136,0.0,0,0,0,508
84.2049,7,6621,1,1030,8,0,468,414,414,1000,0.538672,520,520,0,66,6,0,-9.0,0.0,50,0.12,1.03723,0.0,0,0,0,508
84.3049,6,5255,0,0,0,0,462,529,449,1000,0.931202,613,513,0,66,7,3,-16.0,0.0,50,0.14,0.991844,0.0,0,0,0,508
84.4049,8,6720,0,0,0,0,462,340,340,1000,0.555664,513,513,0,66,9,0,-4.0,0.0,50,0.18,0.953624,0.0,0,0,0,508
84.5049,8,5938,0,0,0,0,462,457,457,1000,0.58208,513,513,0,66,8,8,-20.0,0.0,50,0.16,0.963347,0.0,0,0,0,508
84.6049,8,6529,1,1042,8,0,462,354,434,1000,0.888446,513,513,0,66,3,2,-19.0,0.0,50,0.06,1,0.0,0,0,0,508
84.7049,9,6845,0,0,0,0,455,522,442,1000,0.820478,606,506,0,66,4,0,-6.0,0.0,50,0.08,1,0.0,508,0,0,508
84.8049,7,4698,0,0,0,0,456,510,510,1000,0.0,506,506,0,66,0,0,0.0,0.0,50,0,1,0.0,0,0,0,508
84.9049,8,6795,1,1030,8,0,456,375,375,1000,0.0,506,506,0,66,0,0,0.0,0.0,50,0,1,0.0,0,0,0,508
85.0049,9,7999,1,1042,8,0,456,463,463,1000,0.626153,506,506,0,66,2,0,-13.0,0.0,50,0.04,1,0.0,0,0,0,508
85.1049,7,6315,1,1030,8,0,460,559,559,1000,0.0764932,612,512,0,66,6,0,-3.0,0.0,50,0.12,0.967103,0.0,0,0,0,508
85.2049,7,5993,0,0,0,0,460,505,505,1000,0.314386,512,512,0,66,8,3,-15.0,0.0,50,0.16,1,0.0,0,0,0,508
85.3049,8,6066,0,0,0,0,460,399,399,1000,0.753819,512,512,0,66,7,0,-3.0,0.0,50,0.14,1,0.0,0,0,0,508
85.4049,9,7906,0,0,0,0,460,405,405,1000,0.583678,512,512,0,66,1,0,-14.0,0.0,50,0.02,1,0.0,0,0,0,508
85.5049,8,6912,0,0,0,0,467,585,585,1000,0.610988,619,519,0,66,4,0,-14.0,0.0,50,0.08,1,0.0,0,0,0,508
85.6049,9,7698,0,0,0,0,463,552,472,1000,0.466097,514,514,0,66,8,3,-15.0,0.0,50,0.16,0.967331,0.0,0,0,0,508
85.7049,8,6330,0,0,0,0,472,535,615,1000,0.725821,624,524,0,66,7,0,-7.0,0.0,50,0.14,1,0.0,0,0,0,508
85.8049,8,7227,1,1030,8,0,463,476,426,1000,0.54648,515,515,0,66,2,0,-15.0,0.0,50,0.04,0.976938,0.0,0,0,0,508
85.9049,10,8514,1,1030,8,0,463,508,508,1000,0.0436055,515,515,0,46,7,2,-15.0,0.0,50,0.14,0.976071,0.0,0,0,0,508
86.0049,6,5164,0,0,0,0,473,626,626,1000,0.451601,626,526,0,36,11,8,-17.0,0.0,50,0.22,0.981624,0.0,0,0,0,508
86.1049,7,6435,0,0,0,0,456,413,333,1000,0.824517,506,506,0,30,7,0,-4.0,0.0,50,0.14,0.98062,0.0,0,0,0,508
86.2049,4,3269,0,0,0,0,456,434,514,1000,0.364441,507,507,0,20,7,0,-8.0,0.0,50,0.14,1,0.0,0,0,0,508
86.3048,9,6881,0,0,0,0,456,261,261,1000,0.713463,507,507,0,20,2,0,-12.0,0.0,50,0.04,1,0.0,0,0,0,508
86.4049,9,7220,1,577,4,0,449,496,420,1000,0.83535,598,498,0,20,3,0,-16.0,0.0,50,0.06,0.966128,0.0,0,0,0,508
86.5049,8,7269,0,0,0,0,449,417,497,1000,0.577935,498,498,0,11,7,0,-5.0,0.0,50,0.14,1.05242,0.0,0,2,2,649
86.6049,9,7900,1,1030,8,0,449,501,501,1000,0.454212,598,498,0,11,5,0,-8.0,0.0,50,0.1,1.03997,0.0,0,2,0,649
86.7049,9,7508,1,1030,8,0,449,552,552,1000,0.170095,598,498,0,11,2,0,-11.0,0.0,50,0.04,1.00197,0.0,0,2,0,649
86.8049,9,6600,1,72,0,0,449,558,558,1000,0.519197,598,498,0,11,6,0,-10.0,0.0,50,0.12,1.03942,0.0,0,2,0,649
86.9049,12,10638,2,2072,16,0,449,528,528,1000,0.466935,498,498,0,11,5,3,-18.0,0.0,50,0.1,1.03128,0.0,0,2,0,649
87.0049,15,13015,4,4124,32,0,458,770,606,1000,0.87256,809,509,0,14,14,10,-16.0,0.0,50,0.28,0.943888,0.0,0,2,0,649
87.1049,15,13313,5,5186,41,0,470,802,642,1000,0.615257,623,523,0,31,31,29,-18.0,0.0,50,0.62,0.899322,0.0,0,2,0,649
87.2049,13,10475,9,7632,61,0,483,668,668,1000,0.566474,637,537,0,44,44,31,-7.0,0.0,50,0.88,0.902842,0.0,0,2,0,649
87.3049,16,13271,7,6491,51,0,493,751,641,1000,0.389213,747,547,0,51,51,49,-18.0,0.0,50,1.02,0.877002,0.0,0,2,0,649
87.4049,17,15057,10,9942,79,0,493,515,533,1000,0.92054,547,547,0,51,48,41,-13.0,0.0,50,0.96,0.881704,0.0,551,0,5,493
87.5049,17,15303,11,10837,86,0,502,830,652,1000,0.858261,758,558,0,57,57,56,-19.0,0.0,50,1.14,0.879663,0.0,636,0,0,483
87.6049,15,13348,10,9944,79,0,509,676,632,1000,0.614427,665,565,0,77,77,63,-6.0,0.0,50,1.54,0.908768,0.0,725,0,0,473
87.7049,14,11716,10,9402,75,0,511,666,592,1000,0.514632,668,568,0,85,85,73,-8.0,0.0,50,1.7,0.887143,0.0,823,3,3,236
87.8049,12,9653,7,6370,50,0,511,527,601,1000,0.848989,568,568,0,85,79,71,-12.0,0.0,50,1.58,0.936483,0.0,929,3,0,236
87.9049,11,8762,4,3293,26,0,511,424,504,1000,0.899952,568,568,0,85,59,45,-6.0,0.0,50,1.18,1.01541,0.0,1049,3,0,236
88.0049,8,6585,1,1030,8,0,511,554,554,1000,0.892211,568,568,0,85,36,33,-17.0,0.0,50,0.72,1.03682,0.0,0,0,6,511
88.1049,7,6282,0,0,0,0,511,366,446,1000,0.960383,568,568,0,85,11,0,-2.0,0.0,50,0.22,1.12505,0.0,0,0,0,511
88.2049,8,6133,1,1030,8,0,511,422,422,1000,0.625,568,568,0,85,6,0,-8.0,0.0,50,0.12,1.09049,0.0,0,0,0,511
88.3049,7,5955,0,0,0,0,511,490,490,1000,0.583377,568,568,0,85,2,0,-5.0,0.0,50,0.04,1.04361,0.0,0,0,0,511
88.4049,11,8531,0,0,0,0,511,396,396,1000,0.95532,568,568,0,85,3,0,-11.0,0.0,50,0.06,1.04772,0.0,0,0,0,511
88.5049,9,7209,1,1030,8,0,507,521,521,1000,0.205706,563,563,0,85,8,0,-12.0,0.0,50,0.16,1.03639,0.0,0,0,0,511
88.6049,8,6954,0,0,0,0,508,496,576,1000,0.764227,565,565,0,85,8,0,-10.0,0.0,50,0.16,1.03436,0.0,0,0,0,511
88.7049,8,6692,0,0,0,0,508,476,476,1000,0.601236,565,565,0,85,5,0,-11.0,0.0,50,0.1,1.03359,0.0,0,0,0,511
88.8049,8,7099,0,0,0,0,498,455,455,1000,0.709088,554,554,0,85,4,0,-11.0,0.0,50,0.08,1.04102,0.0,0,0,0,511
88.9049,8,7119,1,746,5,0,499,567,567,1000,0.484474,555,555,0,85,7,0,-7.0,0.0,50,0.14,1.04007,0.0,0,0,0,511
89.0049,11,8997,1,1030,8,0,499,489,489,1000,0.550999,555,555,1,84,7,0,-9.0,0.0,50,0.14,1.03218,0.0,595,0,0,511
89.1049,10,8857,1,1019,8,0,504,665,607,1000,0.109794,760,560,1,84,8,0,-9.0,0.0,50,0.16,0.978093,0.0,685,0,0,511
89.2049,12,10976,2,2024,16,0,503,468,548,1000,0.765687,559,559,1,84,12,4,-12.0,0.0,50,0.24,1.00825,0.0,796,0,0,511
89.3049,11,7391,3,3114,24,0,517,751,712,1000,0.114153,874,574,1,84,15,8,-13.0,0.0,50,0.3,0.994427,0.0,874,0,0,514
89.4049,9,7425,1,1042,8,0,517,504,509,1000,0.801626,574,574,1,84,23,0,4.0,4.0,50,0.46,0.99611,0.08,983,0,0,516
89.5049,10,8896,1,1042,8,0,517,432,514,1000,0.946194,574,574,2,83,9,0,-10.0,0.0,50,0.18,1.05978,0.0,1099,0,0,519
89.6049,9,7921,1,1042,8,0,515,631,551,1000,0.340359,672,572,2,83,8,1,-13.0,0.0,50,0.16,1.01753,0.0,1190,0,0,519
89.7049,10,8359,1,1042,8,0,509,427,507,1000,0.93417,565,565,2,83,8,0,-6.0,0.0,50,0.16,1.04367,0.0,1300,0,0,519
89.8049,8,6462,0,0,0,0,511,508,588,1000,0.700798,668,568,2,83,8,0,-5.0,0.0,50,0.16,1.08097,0.0,1400,0,0,519
89.9049,7,5078,1,1030,8,0,511,436,436,1000,0.533399,568,568,1,84,1,0,-13.0,0.0,50,0.02,1.06645,0.0,0,0,0,519
90.0049,9,8009,0,0,0,0,511,406,406,1000,0.662622,568,568,1,84,3,0,-7.0,0.0,50,0.06,1.08993,0.0,0,0,0,519
90.1049,12,10375,4,4144,33,0,511,480,480,1000,0.85499,568,568,1,84,8,8,-20.0,0.0,50,0.16,1.0708,0.0,0,0,0,519
90.2049,10,8593,3,2660,21,0,516,699,621,1000,0.86557,773,573,1,84,14,9,-15.0,0.0,50,0.28,1.00095,0.0,0,0,0,519
90.3049,7,5243,0,0,0,0,519,527,607,1000,0.875159,576,576,1,84,21,0,4.0,4.0,50,0.42,1.00094,0.08,0,0,0,519
90.4049,8,6367,0,0,0,0,519,389,389,1000,0.789307,576,576,1,84,8,0,-5.0,0.0,50,0.16,1.00096,0.0,0,0,0,519
90.5049,10,8884,1,1030,8,0,519,429,429,1000,0.449212,576,576,1,84,5,0,2.0,2.0,50,0.1,1.00117,0.04,0,0,0,519
90.6049,9,8181,1,863,6,0,520,666,586,1000,0.770595,677,577,1,84,6,0,-9.0,0.0,50,0.12,1,0.0,0,0,0,521
90.7049,6,5459,0,0,0,0,527,654,654,1000,0.103,685,585,1,84,11,0,-7.0,0.0,50,0.22,0.962618,0.0,0,0,0,524
90.8049,7,5470,1,1030,8,0,527,436,436,1000,0.642645,585,585,1,84,7,0,-6.0,0.0,50,0.14,0.968954,0.0,0,0,0,527
90.9049,9,7998,1,1042,8,0,527,437,437,1000,0.637384,585,585,1,84,4,0,-2.0,0.0,50,0.08,0.963565,0.0,0,0,0,527
91.0049,10,8404,1,1042,8,0,517,559,479,1000,0.647442,575,575,1,84,5,0,-13.0,0.0,50,0.1,0.941935,0.0,0,0,0,527
