time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
93.0103,10,7361,2,2084,33,0,384,406,406,500,0.168284,526,426,1,65,6,1,-15.0,0.0,50,0.12,0.949231,0.0,0,0,0,396
93.1103,9,6630,2,1125,18,0,389,492,492,500,0.833383,433,433,1,65,24,17,-13.0,0.0,50,0.48,0.951231,0.0,0,0,0,396
93.2103,7,5349,0,0,0,0,391,370,450,500,0.937045,534,434,1,65,12,0,-6.0,0.0,50,0.24,1,0.0,0,0,0,396
93.3103,7,5881,0,0,0,0,391,358,358,500,0.664064,434,434,1,65,8,1,-13.0,0.0,50,0.16,1.04916,0.0,0,0,0,396
93.4103,6,5500,0,0,0,0,391,390,390,500,0.786201,434,434,1,65,9,0,-7.0,0.0,50,0.18,1.04963,0.0,0,0,0,396
93.5103,7,5799,0,0,0,0,391,360,360,500,0.211855,434,434,1,65,12,0,-6.0,0.0,50,0.24,1.05407,0.0,0,0,0,396
93.6103,8,6351,0,0,0,0,382,416,336,500,0.402463,425,425,1,65,11,0,-7.0,0.0,50,0.22,1,0.0,0,0,0,396
93.7103,7,5409,0,0,0,0,382,348,428,500,0.748167,425,425,1,65,8,0,-9.0,0.0,50,0.16,1,0.0,0,0,0,396
93.8103,7,6015,0,0,0,0,370,365,285,500,0.693059,411,411,1,65,7,2,-15.0,0.0,50,0.14,0.957458,0.0,0,0,0,396
93.9103,6,5498,0,0,0,0,369,322,402,500,0.928602,510,410,1,65,4,0,-11.0,0.0,50,0.08,1,0.0,0,0,0,396
94.0103,6,4214,0,0,0,0,364,361,359,500,0.97985,405,405,1,65,9,0,-1.0,0.0,50,0.18,1.05635,0.0,0,0,0,396
94.1103,8,6750,0,0,0,0,351,257,257,500,0.933976,390,390,1,65,2,0,-10.0,0.0,50,0.04,0.99902,0.0,0,0,0,396
94.2103,7,5896,0,0,0,0,357,460,460,500,0.676104,497,397,1,65,8,0,-8.0,0.0,50,0.16,1.0562,0.0,0,0,0,396
94.3103,8,7583,1,1042,16,0,364,471,471,500,0.723026,504,404,1,65,10,0,1.0,1.0,50,0.2,0.999174,0.02,0,0,0,396
94.4103,8,7034,1,1042,16,0,368,552,448,500,0.440086,609,409,1,65,17,10,-13.0,0.0,50,0.34,0.94984,0.0,0,0,0,396
94.5103,9,7556,1,625,10,0,368,491,411,500,0.409136,409,409,1,65,28,24,-16.0,0.0,50,0.56,0.917524,0.0,0,0,0,396
94.6103,6,5880,0,0,0,0,378,444,524,500,0.950516,521,421,1,65,14,4,-10.0,0.0,50,0.28,0.946864,0.0,0,0,0,396
94.7102,11,8998,2,1307,20,0,378,310,310,500,0.17192,421,421,1,65,14,5,-11.0,0.0,50,0.28,0.954127,0.0,500,0,0,396
94.8103,10,7875,2,1834,29,0,383,552,472,500,0.415441,626,426,1,65,17,5,-8.0,0.0,50,0.34,0.921671,0.0,578,0,0,396
94.9103,7,6249,1,1042,16,0,387,474,474,500,0.747069,430,430,2,64,34,23,-9.0,0.0,50,0.68,0.964806,0.0,682,0,0,396
95.0103,7,5752,0,0,0,0,394,419,499,500,0.971812,537,437,2,64,14,0,-1.0,0.0,50,0.28,1.03635,0.0,802,0,0,396
95.1103,6,5597,0,0,0,0,388,460,380,500,0.848001,432,432,2,64,12,11,-19.0,0.0,50,0.24,0.958036,0.0,0,0,0,396
95.2103,7,5043,0,0,0,0,390,367,447,500,0.386044,433,433,2,64,13,4,-11.0,0.0,50,0.26,1.04646,0.0,0,0,0,396
95.3103,6,5347,0,0,0,0,380,403,323,500,0.816989,422,422,2,64,4,0,-8.0,0.0,50,0.08,1,0.0,0,0,0,396
95.4103,7,4790,0,0,0,0,380,347,347,500,0.862369,422,422,2,64,6,0,-12.0,0.0,50,0.12,1,0.0,0,0,0,396
95.5103,7,6278,0,0,0,0,380,303,383,500,0.853604,422,422,2,64,5,0,-6.0,0.0,50,0.1,1.05625,0.0,0,0,0,396
95.6103,8,6332,0,0,0,0,380,446,422,500,0.532378,522,422,2,64,13,0,-2.0,0.0,50,0.26,1.02997,0.0,0,0,0,396
95.7103,6,4784,0,0,0,0,380,426,426,500,0.515137,522,422,2,64,6,0,-8.0,0.0,50,0.12,0.987547,0.0,0,0,0,396
95.8103,9,7457,0,0,0,0,369,382,302,500,0.752684,410,410,2,64,9,0,-5.0,0.0,50,0.18,0.984603,0.0,0,0,0,396
95.9103,7,6247,0,0,0,0,379,436,516,500,0.633533,521,421,2,64,10,0,-2.0,0.0,50,0.2,1.02807,0.0,504,0,0,396
96.0103,5,4499,0,0,0,0,380,463,432,500,0.872735,522,422,2,64,16,7,-11.0,0.0,50,0.32,0.974504,0.0,597,0,0,396
96.1102,7,5423,0,0,0,0,380,279,279,500,0.476331,422,422,2,64,11,0,-7.0,0.0,50,0.22,0.984437,0.0,700,0,0,396
96.2103,8,6779,1,1042,16,0,380,349,349,500,0.225088,422,422,2,64,9,0,-9.0,0.0,50,0.18,0.983805,0.0,800,0,0,396
96.3103,9,6874,1,1042,16,0,383,462,462,500,0.770176,526,426,2,64,15,2,-7.0,0.0,50,0.3,1.02463,0.0,896,0,0,396
96.4103,8,6231,0,0,0,0,383,425,425,500,0.344636,526,426,2,64,5,0,-13.0,0.0,50,0.1,0.984365,0.0,0,0,0,396
96.5103,8,6449,0,0,0,0,383,418,418,500,0.84565,425,425,2,36,2,0,-16.0,0.0,50,0.04,1,0.0,0,0,0,396
96.6103,9,7097,0,0,0,0,381,485,405,500,0.910618,423,423,2,32,10,8,-18.0,0.0,50,0.2,0.962636,0.0,0,0,0,396
96.7103,8,6321,1,1042,16,0,375,407,357,500,0.951518,417,417,2,32,10,0,-9.0,0.0,50,0.2,0.925157,0.0,0,0,0,396
96.8103,6,4563,0,0,0,0,376,345,425,500,0.94684,517,417,2,32,7,0,-8.0,0.0,50,0.14,0.96983,0.0,0,0,0,396
96.9103,6,4536,0,0,0,0,376,285,285,500,0.752373,417,417,2,32,2,0,-17.0,0.0,50,0.04,0.974258,0.0,0,0,0,396
97.0103,6,5942,1,1019,16,0,376,362,362,500,0.917954,417,417,2,32,5,0,-7.0,0.0,50,0.1,1.02142,0.0,0,0,0,396
97.1103,7,5686,0,0,0,0,374,423,395,500,0.80468,515,415,2,32,17,5,-8.0,0.0,50,0.34,1.00088,0.0,0,0,0,396
97.2103,7,5337,0,0,0,0,375,435,435,500,0.148771,417,417,2,32,10,7,-17.0,0.0,50,0.2,1.02785,0.0,0,0,0,396
97.3103,9,6531,1,1042,16,0,368,419,339,500,0.511979,409,409,2,32,9,7,-18.0,0.0,50,0.18,0.943727,0.0,0,0,0,396
97.4103,8,6933,0,0,0,0,371,443,443,500,0.796774,513,413,2,32,12,2,-10.0,0.0,50,0.24,0.948009,0.0,0,0,0,396
97.5103,7,5571,0,0,0,0,377,474,474,500,0.906361,519,419,2,32,11,0,-4.0,0.0,50,0.22,0.954878,0.0,0,0,0,396
97.6103,8,6385,0,0,0,0,377,365,365,500,0.681608,419,419,2,32,9,3,-14.0,0.0,50,0.18,0.953032,0.0,593,0,0,396
97.7103,6,4216,0,0,0,0,382,479,479,500,0.469467,525,425,2,32,14,3,-9.0,0.0,50,0.28,1,0.0,688,0,0,396
97.8103,5,4587,0,0,0,0,382,337,337,500,0.657794,425,425,2,32,4,0,-11.0,0.0,50,0.08,1,0.0,0,0,0,396
97.9102,8,6748,0,0,0,0,382,286,286,500,0.980196,425,425,2,32,13,0,-2.0,0.0,50,0.26,1,0.0,0,0,0,396
98.0103,7,5675,0,0,0,0,382,424,424,500,0.243858,425,425,2,32,9,6,-17.0,0.0,50,0.18,1,0.0,0,0,0,396
98.1103,9,7259,1,1042,16,0,382,374,374,500,0.88199,425,425,2,32,10,2,-12.0,0.0,50,0.2,1,0.0,0,0,0,396
98.2103,9,7653,1,1042,16,0,386,517,469,500,0.554692,529,429,2,32,19,10,-11.0,0.0,50,0.38,0.97526,0.0,0,0,0,396
98.3103,7,5582,0,0,0,0,390,548,468,500,0.545232,533,433,2,32,26,14,-8.0,0.0,50,0.52,0.940509,0.0,0,0,0,396
98.4103,8,6261,0,0,0,0,391,366,446,500,0.986534,434,434,2,32,11,7,-16.0,0.0,50,0.22,0.973431,0.0,501,0,0,396
98.5103,8,6491,0,0,0,0,382,420,340,500,0.982066,425,425,2,32,8,2,-14.0,0.0,50,0.16,0.930942,0.0,0,0,0,396
98.6103,9,6671,1,1042,16,0,376,439,359,500,0.642526,418,418,2,32,8,0,-11.0,0.0,50,0.16,0.909881,0.0,0,0,0,396
98.7103,6,5544,0,0,0,0,380,373,453,500,0.937338,522,422,2,32,12,0,-2.0,0.0,50,0.24,1,0.0,0,0,0,396
98.8103,7,5303,0,0,0,0,380,363,363,500,0.504981,422,422,2,32,10,0,-8.0,0.0,50,0.2,1,0.0,0,0,0,396
98.9103,7,6524,1,1042,16,0,380,344,424,500,0.657292,422,422,2,24,9,0,-7.0,0.0,50,0.18,1,0.0,0,0,0,396
99.0103,6,4757,0,0,0,0,382,458,441,500,0.852142,524,424,2,24,16,2,-6.0,0.0,50,0.32,1.03205,0.0,0,0,0,396
99.1103,5,4087,0,0,0,0,382,380,380,500,0.738038,424,424,2,24,10,4,-14.0,0.0,50,0.2,1.07469,0.0,0,0,0,396
99.2102,6,4590,0,0,0,0,382,246,246,500,0.956068,424,424,2,24,2,0,-16.0,0.0,50,0.04,1.03537,0.0,0,0,0,396
99.3103,6,4311,0,0,0,0,382,287,287,500,0.858627,524,424,2,24,3,0,-13.0,0.0,50,0.06,1.03694,0.0,0,0,0,396
99.4103,5,4054,0,0,0,0,382,344,344,500,0.977238,424,424,2,24,4,0,-12.0,0.0,50,0.08,1,0.0,0,0,0,396
99.5102,8,6189,1,54,0,0,363,294,214,500,1.0,403,403,2,24,11,0,-8.0,0.0,50,0.22,0.948515,0.0,0,0,0,396
99.6103,7,6456,1,1042,16,0,364,335,415,500,0.894455,504,404,2,24,12,0,-3.0,0.0,50,0.24,1,0.0,0,0,0,396
99.7103,6,5577,0,0,0,0,367,437,437,500,0.718353,507,407,2,24,16,0,-1.0,0.0,50,0.32,1,0.0,0,0,0,396
99.8103,8,6682,0,0,0,0,367,287,366,500,0.985217,407,407,2,24,11,1,-10.0,0.0,50,0.22,1.05798,0.0,509,0,0,396
99.9103,8,7181,0,0,0,0,371,460,460,500,0.762555,513,413,2,24,12,2,-10.0,0.0,50,0.24,1.04328,0.0,597,0,0,396
100.01,5,3838,0,0,0,0,379,494,494,500,0.904924,521,421,2,24,12,0,-3.0,0.0,50,0.24,1.07867,0.0,703,0,0,396
100.11,6,5365,0,0,0,0,379,307,307,500,0.165613,421,421,2,24,9,0,-8.0,0.0,50,0.18,1.0507,0.0,805,0,0,396
100.21,6,5056,0,0,0,0,379,349,349,500,0.611442,421,421,2,24,8,0,-10.0,0.0,50,0.16,1.04138,0.0,906,0,0,396
100.31,6,3578,0,0,0,0,377,404,404,500,0.867945,419,419,2,24,7,2,-15.0,0.0,50,0.14,1,0.0,1004,0,0,396
100.41,7,5793,0,0,0,0,377,286,286,500,0.0,419,419,0,26,0,0,0.0,0.0,50,0,1,0.0,0,0,0,396
100.51,7,5115,0,0,0,0,374,384,383,500,0.959014,416,416,0,26,10,1,-11.0,0.0,50,0.2,0.999676,0.0,0,0,0,396
100.61,7,5756,0,0,0,0,374,329,329,500,0.796016,416,416,0,26,2,0,-17.0,0.0,50,0.04,0.999681,0.0,0,0,0,396
100.71,5,4136,0,0,0,0,378,460,460,500,0.604224,420,420,0,26,12,8,-16.0,0.0,50,0.24,0.9997,0.0,0,0,0,396
100.81,7,6261,0,0,0,0,378,250,250,500,0.921681,420,420,0,26,4,0,-15.0,0.0,50,0.08,0.999673,0.0,0,0,0,396
100.91,9,7135,2,1538,24,0,378,420,420,500,0.752217,420,420,0,26,9,8,-19.0,0.0,50,0.18,0.999697,0.0,0,0,0,396
101.01,10,8464,1,1007,16,0,380,528,448,500,0.938743,523,423,0,26,17,13,-16.0,0.0,50,0.34,0.959802,0.0,0,0,0,396
101.11,10,7542,2,2084,33,0,386,487,487,500,0.910657,529,429,0,26,17,12,-15.0,0.0,50,0.34,0.962764,0.0,577,0,0,396
101.21,9,6561,1,1042,16,0,387,440,440,500,0.918726,430,430,0,34,34,23,-9.0,0.0,50,0.68,0.962416,0.0,680,0,0,396
101.31,8,7417,0,0,0,0,389,284,444,500,0.994559,532,432,0,34,8,0,-6.0,0.0,50,0.16,1.04593,0.0,0,0,0,396
101.41,7,6457,0,0,0,0,391,459,459,500,0.940131,434,434,0,34,14,14,-20.0,0.0,50,0.28,1.09569,0.0,0,0,0,396
101.51,6,5405,0,0,0,0,391,436,436,500,0.82489,435,435,0,34,20,19,-19.0,0.0,50,0.4,1.0987,0.0,0,0,0,396
101.61,7,5651,1,1042,16,0,391,373,373,500,0.533002,435,435,0,34,12,0,-7.0,0.0,50,0.24,1.10299,0.0,0,0,0,396
101.71,7,6705,0,0,0,0,385,452,372,500,0.908271,428,428,0,34,12,4,-12.0,0.0,50,0.24,1.03989,0.0,0,0,0,396
101.81,9,7700,1,1042,16,0,388,456,456,500,0.570161,431,431,0,34,13,8,-15.0,0.0,50,0.26,0.953439,0.0,0,0,0,396
101.91,8,6958,0,0,0,0,390,534,457,500,0.0668681,634,434,0,34,18,7,-9.0,0.0,50,0.36,0.930241,0.0,0,0,0,396
102.01,9,6848,1,214,3,0,394,397,476,500,0.948431,438,438,0,34,9,1,-12.0,0.0,50,0.18,0.964688,0.0,0,0,0,396
102.11,6,5653,0,0,0,0,397,467,467,500,0.628515,541,441,0,34,12,0,-2.0,0.0,50,0.24,0.966138,0.0,0,0,0,398
102.21,7,5165,0,0,0,0,391,401,382,500,0.312213,435,435,0,34,15,7,-12.0,0.0,50,0.3,0.992628,0.0,0,0,0,398
102.31,6,4310,0,0,0,0,388,399,399,500,0.738436,431,431,0,34,8,4,-16.0,0.0,50,0.16,1.03629,0.0,0,0,0,398
102.41,6,4724,0,0,0,0,388,331,344,500,0.857775,431,431,0,34,3,0,-2.0,0.0,50,0.06,0.9969,0.0,0,0,0,398
102.51,5,3501,0,0,0,0,383,389,377,500,0.788321,426,426,0,34,10,0,-8.0,0.0,50,0.2,0.991597,0.0,0,0,0,398
102.61,7,5907,0,0,0,0,383,280,280,500,0.989294,426,426,0,34,6,0,0.0,0.0,50,0.12,1.00126,0.0,0,0,0,398
102.71,8,5754,1,1042,16,0,380,419,392,500,0.943894,423,423,0,34,11,9,-18.0,0.0,50,0.22,0.982537,0.0,0,0,0,398
102.81,8,6713,0,0,0,0,380,380,380,500,0.619205,423,423,0,34,1,0,-17.0,0.0,50,0.02,0.986226,0.0,0,0,0,398
102.91,12,9019,1,1042,16,0,376,457,377,500,0.923339,418,418,0,34,7,5,-18.0,0.0,50,0.14,0.938575,0.0,0,0,0,398
103.01,10,7600,3,2671,42,0,382,399,479,500,0.92715,524,424,0,34,8,0,-6.0,0.0,50,0.16,0.986283,0.0,0,0,0,398
103.11,10,8536,0,0,0,0,384,600,445,500,0.921666,626,426,0,34,18,18,-20.0,0.0,50,0.36,0.919526,0.0,0,0,0,398
103.21,8,7525,1,1042,16,0,385,446,446,500,0.779747,428,428,0,34,14,11,-17.0,0.0,50,0.28,0.932112,0.0,0,0,0,398
103.31,6,4953,0,0,0,0,395,452,532,500,0.933651,439,439,0,34,27,24,-17.0,0.0,50,0.54,0.968149,0.0,0,0,0,398
103.41,7,5016,0,0,0,0,376,316,236,500,0.711089,518,418,0,34,4,0,-14.0,0.0,50,0.08,0.914599,0.0,0,0,0,398
103.51,8,7565,0,0,0,0,368,321,321,500,0.0,409,409,0,34,0,0,0.0,0.0,50,0,1,0.0,0,0,0,398
103.61,10,7295,1,1042,16,0,371,445,445,500,0.972832,412,412,0,34,15,11,-16.0,0.0,50,0.3,1,0.0,0,0,0,398
103.71,9,6898,1,133,2,0,377,402,482,500,0.875759,519,419,0,34,12,0,-7.0,0.0,50,0.24,1,0.0,0,0,0,398
103.81,6,4422,0,0,0,0,383,410,490,500,0.895181,526,426,0,34,16,1,-5.0,0.0,50,0.32,1.04221,0.0,0,0,0,398
103.91,7,5771,0,0,0,0,383,305,305,500,0.792186,426,426,0,34,1,0,-17.0,0.0,50,0.02,1.08491,0.0,0,0,0,398
104.01,8,5107,0,0,0,0,383,381,381,500,0.935066,426,426,0,34,10,0,-9.0,0.0,50,0.2,1.1067,0.0,0,0,0,398
104.11,8,5611,0,0,0,0,383,325,325,500,0.659891,426,426,0,34,3,0,-15.0,0.0,50,0.06,1.08769,0.0,0,0,0,398
104.21,6,4856,0,0,0,0,385,368,448,500,0.935172,428,428,0,34,3,0,-3.0,0.0,50,0.06,1.05793,0.0,0,0,0,398
104.31,6,5096,0,0,0,0,375,401,308,500,0.93649,416,416,0,34,13,1,-8.0,0.0,50,0.26,0.992818,0.0,0,0,0,398
104.41,6,5237,0,0,0,0,367,327,327,500,0.973103,407,407,0,34,3,0,-13.0,0.0,50,0.06,0.991004,0.0,0,0,0,398
104.51,8,6609,0,0,0,0,367,340,340,500,0.934394,407,407,0,34,8,0,-11.0,0.0,50,0.16,0.992741,0.0,0,0,0,398
104.61,9,7488,1,187,2,0,370,448,448,500,0.863817,511,411,0,34,2,1,-19.0,0.0,50,0.04,0.993217,0.0,0,0,0,398
104.71,8,7526,1,1042,16,0,373,494,445,500,0.967826,515,415,0,34,15,2,-7.0,0.0,50,0.3,0.929179,0.0,0,0,0,398
104.81,7,5241,1,824,13,0,376,442,442,500,0.269467,417,417,0,34,29,29,-20.0,0.0,50,0.58,0.975771,0.0,0,0,0,398
104.91,6,4932,0,0,0,0,376,259,419,500,0.952115,418,418,0,34,7,7,-20.0,0.0,50,0.14,1.06702,0.0,0,0,0,398
105.01,6,4880,0,0,0,0,376,314,314,500,0.960844,418,418,0,34,10,0,-7.0,0.0,50,0.2,1.07297,0.0,0,0,0,398
105.11,8,6210,0,0,0,0,376,310,310,500,0.857066,418,418,0,34,11,5,-14.0,0.0,50,0.22,1.12063,0.0,0,0,0,398
105.21,7,4905,2,1138,18,0,379,452,452,500,0.884111,421,421,0,29,9,3,-14.0,0.0,50,0.18,1.11974,0.0,510,0,0,398
105.31,6,5442,0,0,0,0,369,392,312,500,0.92834,410,410,0,29,7,1,-14.0,0.0,50,0.14,1.04628,0.0,620,0,0,398
105.41,9,7081,1,896,14,0,369,275,355,500,0.935238,410,410,0,29,11,0,-8.0,0.0,50,0.22,1,0.0,711,0,0,398
105.51,9,6713,2,1091,17,0,368,484,404,500,0.180466,609,409,0,29,8,1,-13.0,0.0,50,0.16,0.95821,0.0,795,0,0,398
105.61,7,6092,0,0,0,0,373,377,457,500,0.905954,414,414,0,29,17,0,-2.0,0.0,50,0.34,1,0.0,910,0,0,398
105.71,8,5937,0,0,0,0,377,460,460,500,0.188457,519,419,0,29,16,2,-6.0,0.0,50,0.32,1,0.0,1008,0,0,398
105.81,9,6206,1,112,1,0,377,394,394,500,0.123473,519,419,0,29,12,0,-5.0,0.0,50,0.24,1.04018,0.0,1111,0,0,398
105.91,6,4814,0,0,0,0,378,436,436,500,0.558646,520,420,0,29,8,0,-10.0,0.0,50,0.16,1.04797,0.0,0,0,0,398
106.01,6,5491,0,0,0,0,378,305,305,500,0.940592,420,420,0,29,4,0,-14.0,0.0,50,0.08,1.04055,0.0,0,0,0,398
106.11,7,5393,0,0,0,0,378,383,383,500,0.733359,420,420,0,29,15,0,-4.0,0.0,50,0.3,1,0.0,0,0,0,398
106.21,8,6581,0,0,0,0,372,375,351,500,0.936321,413,413,0,29,5,3,-18.0,0.0,50,0.1,0.984051,0.0,0,0,0,398
106.31,6,5832,0,0,0,0,375,366,446,500,0.928227,417,417,0,29,10,2,-12.0,0.0,50,0.2,1.03921,0.0,0,0,0,398
106.41,8,6361,0,0,0,0,375,386,386,500,0.400066,417,417,0,29,15,5,-10.0,0.0,50,0.3,1.0371,0.0,0,0,0,398
106.51,8,6193,1,925,14,0,373,476,396,500,0.24541,515,415,0,29,9,2,-13.0,0.0,50,0.18,0.987966,0.0,0,0,0,398
106.61,7,5546,0,0,0,0,372,487,407,500,0.311853,414,414,0,29,19,18,-19.0,0.0,50,0.38,0.950331,0.0,0,0,0,398
106.71,7,6032,0,0,0,0,368,356,363,500,0.793488,409,409,0,29,10,0,-6.0,0.0,50,0.2,0.965111,0.0,0,0,0,398
106.81,6,5427,0,0,0,0,367,403,403,500,0.261324,408,408,0,29,12,7,-15.0,0.0,50,0.24,0.927797,0.0,0,0,0,398
106.91,7,6326,0,0,0,0,367,354,354,500,0.955974,408,408,0,29,9,0,-10.0,0.0,50,0.18,0.954832,0.0,601,0,0,398
107.01,8,6768,0,0,0,0,369,426,426,500,0.75537,410,410,0,29,14,11,-17.0,0.0,50,0.28,1.00499,0.0,693,0,0,398
107.11,9,7598,2,1137,18,0,361,401,321,500,0.795248,401,401,0,29,1,0,-18.0,0.0,50,0.02,0.962755,0.0,0,0,0,398
107.21,9,7348,1,106,1,0,372,607,527,500,0.940656,514,414,0,29,24,6,-2.0,0.0,50,0.48,0.927061,0.0,0,0,0,398
107.31,9,6872,0,0,0,0,371,483,403,500,0.918343,513,413,0,29,21,14,-13.0,0.0,50,0.42,0.894467,0.0,0,0,0,398
107.41,5,4013,0,0,0,0,384,445,549,500,0.951931,526,426,0,29,7,0,-3.0,0.0,50,0.14,0.929892,0.0,0,0,0,398
107.51,9,6696,0,0,0,0,374,325,321,500,0.568413,416,416,0,29,6,0,-8.0,0.0,50,0.12,0.967409,0.0,0,0,0,398
107.61,9,6916,1,309,4,0,366,377,324,500,0.894605,507,407,1,28,1,0,-16.0,0.0,50,0.02,0.979226,0.0,0,0,0,398
107.71,6,5530,0,0,0,0,372,473,473,500,0.815985,413,413,1,28,26,19,-13.0,0.0,50,0.52,0.983894,0.0,0,0,0,398
107.81,6,4609,0,0,0,0,374,362,442,500,0.9372,516,416,1,28,13,0,-1.0,0.0,50,0.26,1.06353,0.0,0,0,0,398
107.91,8,6384,1,1042,16,0,363,368,288,500,0.916296,403,403,1,28,3,1,-18.0,0.0,50,0.06,0.96637,0.0,0,0,0,398
108.01,7,5431,0,0,0,0,370,479,479,500,0.711871,411,411,1,28,16,13,-17.0,0.0,50,0.32,1,0.0,0,0,0,398
108.11,6,5478,0,0,0,0,370,354,354,500,0.367568,411,411,1,28,7,0,-10.0,0.0,50,0.14,1,0.0,0,0,0,398
108.21,6,5508,0,0,0,0,370,366,366,500,0.817174,411,411,1,28,13,8,-15.0,0.0,50,0.26,1,0.0,0,0,0,398
108.31,9,6784,1,720,11,0,370,360,360,500,0.71743,411,411,1,28,10,0,-9.0,0.0,50,0.2,0.958544,0.0,0,0,0,398
108.41,11,8701,1,988,15,0,367,540,380,500,0.361244,608,408,1,28,7,2,-15.0,0.0,50,0.14,0.923853,0.0,0,0,0,398
108.51,8,6203,1,294,4,0,377,518,518,500,0.974609,519,419,1,28,24,7,-3.0,0.0,50,0.48,0.925211,0.0,0,0,0,398
108.61,8,5985,0,0,0,0,379,310,438,500,0.960323,421,421,1,28,10,3,-13.0,0.0,50,0.2,0.984463,0.0,598,0,0,398
108.71,6,4774,0,0,0,0,377,398,398,500,0.79722,418,418,1,28,5,2,-17.0,0.0,50,0.1,0.981581,0.0,0,0,0,398
108.81,8,5591,1,145,2,0,377,301,301,500,0.698887,418,418,1,25,4,0,-15.0,0.0,50,0.08,1.08332,0.0,0,0,0,398
108.91,6,4532,0,0,0,0,379,367,447,500,0.74597,421,421,1,25,6,4,-18.0,0.0,50,0.12,1.15045,0.0,0,0,0,398
109.01,6,5455,0,0,0,0,379,282,282,500,0.86101,421,421,1,25,4,0,-9.0,0.0,50,0.08,1.05923,0.0,0,0,0,398
109.11,10,8307,0,0,0,0,373,381,356,500,0.5936,415,415,1,25,16,3,-7.0,0.0,50,0.32,1.03168,0.0,0,0,0,398
109.21,9,8195,2,2038,32,0,371,610,395,500,0.755633,513,413,1,25,12,0,-5.0,0.0,50,0.24,0.917651,0.0,0,0,0,398
109.31,7,6668,0,0,0,0,380,586,505,500,0.935445,522,422,1,32,33,31,-18.0,0.0,50,0.66,0.891757,0.0,0,0,0,398
109.41,7,5125,0,0,0,0,382,379,453,500,0.942054,425,425,1,32,23,22,-19.0,0.0,50,0.46,0.889476,0.0,0,0,0,398
109.51,9,6847,0,0,0,0,382,250,330,500,0.821775,425,425,1,32,2,0,-6.0,0.0,50,0.04,0.921965,0.0,0,0,0,398
109.61,10,8801,2,1784,28,0,385,461,453,500,0.697158,528,428,1,32,13,0,-2.0,0.0,50,0.26,0.934067,0.0,0,0,0,398
109.71,10,8520,4,3104,49,0,388,558,464,500,0.194631,631,431,1,32,18,5,-7.0,0.0,50,0.36,1.03089,0.0,0,0,0,398
109.81,11,9898,1,1042,16,0,392,548,474,500,0.910548,536,436,1,37,38,22,-4.0,0.0,50,0.76,0.989737,0.0,0,0,0,398
109.91,8,6959,1,328,5,0,396,400,480,500,0.969693,440,440,1,37,33,26,-13.0,0.0,50,0.66,0.992752,0.0,0,0,0,398
110.01,7,5360,0,0,0,0,399,396,476,500,0.971288,544,444,1,37,25,12,-7.0,0.0,50,0.5,0.993201,0.0,0,0,0,398
110.11,6,5345,0,0,0,0,398,428,428,500,0.804339,542,442,1,37,8,0,-6.0,0.0,50,0.16,1.04875,0.0,0,0,0,398
110.21,6,4104,0,0,0,0,398,347,347,500,0.957659,442,442,1,37,8,0,0.0,0.0,50,0.16,1.1017,0.0,0,0,0,398
110.31,7,5783,0,0,0,0,380,328,248,500,0.937424,423,423,1,37,1,0,-1.0,0.0,50,0.02,1,0.0,0,0,0,398
110.41,7,6206,2,1426,22,0,380,383,383,500,0.924067,423,423,1,37,6,0,-12.0,0.0,50,0.12,0.946248,0.0,0,0,0,398
110.51,6,4760,0,0,0,0,380,496,416,500,0.916487,522,422,1,37,16,3,-7.0,0.0,50,0.32,0.919387,0.0,0,0,0,398
110.61,9,6770,1,161,2,0,380,300,300,500,0.734221,422,422,1,37,6,0,-12.0,0.0,50,0.12,0.91383,0.0,0,0,0,398
110.71,7,5805,0,0,0,0,383,540,461,500,0.889522,426,426,1,37,12,12,-20.0,0.0,50,0.24,0.883248,0.0,0,0,0,398
110.81,5,4890,0,0,0,0,383,390,390,500,0.393491,426,426,1,37,6,1,-15.0,0.0,50,0.12,0.924574,0.0,0,0,0,398
110.91,7,5667,0,0,0,0,383,311,311,500,0.108148,426,426,1,37,15,0,-3.0,0.0,50,0.3,0.948598,0.0,501,0,0,398
111.01,9,7151,0,0,0,0,371,293,293,500,0.773287,413,413,1,37,5,0,-7.0,0.0,50,0.1,0.948349,0.0,0,0,0,398
111.11,9,6792,1,127,2,0,377,479,479,500,0.925421,519,419,1,37,9,1,-12.0,0.0,50,0.18,0.960629,0.0,0,0,0,398
111.21,6,5733,0,0,0,0,381,386,466,500,0.930722,424,424,1,37,12,7,-15.0,0.0,50,0.24,1.04298,0.0,0,0,0,398
111.31,6,4996,0,0,0,0,377,458,378,500,0.860572,419,419,1,37,13,11,-18.0,0.0,50,0.26,1,0.0,0,0,0,398
111.41,7,5758,0,0,0,0,376,399,399,500,0.696547,417,417,1,37,9,0,-10.0,0.0,50,0.18,1,0.0,0,0,0,398
111.51,8,6834,0,0,0,0,365,385,305,500,0.778066,406,406,1,37,8,0,-11.0,0.0,50,0.16,0.950935,0.0,0,0,0,398
111.61,8,6166,2,1247,19,0,371,463,463,500,0.344136,512,412,1,37,16,6,-10.0,0.0,50,0.32,0.961796,0.0,0,0,0,398
