time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
18.8015,20,17868,5,4312,34,0,828,1188,1028,1000,0.868354,1020,920,1,35,36,28,-12.0,0.0,50,0.72,0.905804,0.0,0,2,0,977
18.9015,19,17824,5,5010,40,0,825,941,890,1000,0.946403,917,917,1,37,38,28,-10.0,0.0,50,0.76,0.89948,0.0,0,2,0,977
19.0015,23,20486,6,5431,43,0,833,1082,1002,1000,0.0473928,1126,926,1,41,42,35,-13.0,0.0,50,0.84,0.914481,0.0,0,2,0,977
19.1015,29,26474,13,12111,96,0,833,917,917,1000,0.895979,926,926,1,45,46,39,-13.0,0.0,50,0.92,0.928269,0.0,572,0,5,833
19.2015,28,25625,14,13939,111,0,838,1321,987,1000,0.557366,1632,932,1,45,45,43,-18.0,0.0,50,0.9,0.885419,0.0,630,0,0,833
19.3015,28,25150,14,13316,106,0,842,1637,970,1000,0.998232,936,936,1,90,91,79,-8.0,0.0,50,1.82,0.808213,0.0,698,3,3,416
19.4015,28,24787,14,13212,105,0,842,839,919,1000,0.98292,936,936,1,111,112,86,6.0,6.0,50,2.24,0.827311,0.12,805,3,3,416
19.5015,21,17563,11,9415,75,0,842,1000,1000,1000,0.501196,1036,936,1,114,115,106,-11.0,0.0,50,2.3,0.838813,0.0,902,3,3,416
19.6015,13,11026,3,2537,20,0,842,955,955,1000,0.466566,1036,936,1,114,109,102,-13.0,0.0,50,2.18,0.839882,0.0,1007,3,3,416
19.7015,7,5501,0,0,0,0,842,432,882,1000,0.999703,936,936,1,114,9,5,-16.0,0.0,50,0.18,1.18805,0.0,0,0,6,842
19.8014,7,5740,0,0,0,0,842,360,360,1000,0.215377,936,936,1,114,1,0,-2.0,0.0,50,0.02,1.25686,0.0,0,0,0,842
19.9014,11,10335,0,0,0,0,842,459,459,1000,0.670936,936,936,1,114,4,0,-2.0,0.0,50,0.08,1.35874,0.0,0,0,0,842
20.0014,10,8513,0,0,0,0,842,746,746,1000,0.871602,936,936,1,114,4,0,-4.0,0.0,50,0.08,1.22472,0.0,0,0,0,842
20.1014,12,10701,0,0,0,0,819,754,681,1000,0.141235,910,910,1,114,1,0,-16.0,0.0,50,0.02,1.13644,0.0,0,0,0,842
20.2014,14,12310,0,0,0,0,819,696,696,1000,0.98426,910,910,1,114,6,0,-12.0,0.0,50,0.12,0.975629,0.0,0,0,0,842
20.3015,15,13081,1,1042,8,0,816,800,880,1000,0.847113,907,907,1,114,1,0,-16.0,0.0,50,0.02,1.00187,0.0,0,0,0,842
20.4015,12,10494,1,1042,8,0,822,1046,966,1000,0.935914,913,913,1,114,15,7,-12.0,0.0,50,0.3,0.98182,0.0,0,0,0,842
20.5015,14,12397,0,0,0,0,822,839,839,1000,0.849627,913,913,1,114,2,0,-17.0,0.0,50,0.04,1,0.0,0,0,0,842
20.6015,17,15330,1,1042,8,0,814,871,831,1000,0.826094,905,905,1,114,2,0,-17.0,0.0,50,0.04,0.98889,0.0,0,0,0,842
20.7015,15,13686,3,2835,22,0,817,1015,935,1000,0.753551,1008,908,1,114,14,6,-12.0,0.0,50,0.28,0.973865,0.0,0,0,0,842
20.8015,9,7518,0,0,0,0,819,804,934,1000,0.985514,910,910,1,114,8,3,-15.0,0.0,50,0.16,1.0031,0.0,0,0,0,842
20.9014,11,9578,0,0,0,0,819,601,601,1000,0.838681,910,910,1,114,5,0,-3.0,0.0,50,0.1,1.00265,0.0,0,0,0,842
21.0014,15,13568,0,0,0,0,799,766,686,1000,0.658437,888,888,1,114,4,0,-2.0,0.0,50,0.08,0.99074,0.0,0,0,0,842
21.1015,14,12334,2,1332,10,0,808,985,985,1000,0.182838,998,898,1,114,6,2,-16.0,0.0,50,0.12,1.01599,0.0,0,0,0,842
21.2015,13,11410,0,0,0,0,809,906,906,1000,0.805079,899,899,1,114,9,7,-18.0,0.0,50,0.18,1.01242,0.0,513,0,0,842
21.3015,10,8488,0,0,0,0,806,865,865,1000,0.0,995,895,1,114,1,0,-11.0,0.0,50,0.02,0.980607,0.0,0,0,0,842
21.4014,13,11791,0,0,0,0,806,599,599,1000,0.474255,895,895,1,114,2,0,-6.0,0.0,50,0.04,0.980596,0.0,0,0,0,842
21.5015,12,11328,0,0,0,0,807,905,905,1000,0.252679,896,896,1,114,5,0,-11.0,0.0,50,0.1,1,0.0,0,0,0,842
21.6015,12,10103,0,0,0,0,807,826,826,1000,0.609493,896,896,1,114,5,3,-18.0,0.0,50,0.1,1,0.0,0,0,0,842
21.7015,13,11358,0,0,0,0,807,782,782,1000,0.406245,896,896,1,114,1,0,-12.0,0.0,50,0.02,1,0.0,0,0,0,842
21.8015,15,14035,0,0,0,0,807,828,828,1000,0.178326,896,896,1,114,1,0,-8.0,0.0,50,0.02,1,0.0,0,0,0,842
21.9015,17,15568,4,4158,33,0,811,1095,942,1000,0.901374,1001,901,1,114,9,7,-18.0,0.0,50,0.18,0.965574,0.0,0,0,0,842
22.0015,12,10279,2,1758,14,0,813,1165,925,1000,0.967011,1103,903,1,114,17,12,-15.0,0.0,50,0.34,0.91639,0.0,0,0,0,842
22.1015,11,9421,0,0,0,0,813,502,822,1000,0.984128,903,903,1,114,5,0,1.0,1.0,50,0.1,0.97973,0.02,0,0,0,842
22.2014,11,10302,0,0,0,0,813,673,673,1000,0.686222,903,903,1,114,2,0,-6.0,0.0,50,0.04,0.982932,0.0,0,0,0,842
22.3014,14,12660,0,0,0,0,813,771,771,1000,0.128658,903,903,1,114,7,0,-1.0,0.0,50,0.14,1.0257,0.0,0,0,0,842
22.4015,16,14089,1,1042,8,0,808,852,852,1000,0.405376,898,898,1,114,6,0,-10.0,0.0,50,0.12,1.11427,0.0,0,0,0,842
22.5015,18,16353,4,4168,33,0,803,1004,844,1000,0.750532,993,893,1,114,3,3,-20.0,0.0,50,0.06,1.04205,0.0,0,0,0,842
22.6015,12,10762,1,1042,8,0,812,1229,989,1000,0.976634,1002,902,1,114,22,16,-14.0,0.0,50,0.44,0.91175,0.0,0,0,0,842
22.7015,15,13449,0,0,0,0,812,542,780,1000,0.973421,902,902,1,114,2,0,-6.0,0.0,50,0.04,0.963267,0.0,0,0,0,842
22.8015,13,11084,0,0,0,0,813,987,907,1000,0.155421,1003,903,1,114,5,0,-11.0,0.0,50,0.1,0.947663,0.0,0,0,0,842
22.9015,11,9779,0,0,0,0,813,646,806,1000,0.96834,903,903,1,114,4,0,-5.0,0.0,50,0.08,1.02299,0.0,0,0,0,842
23.0014,13,11618,0,0,0,0,813,702,702,1000,0.222804,903,903,1,114,1,0,-7.0,0.0,50,0.02,1.11055,0.0,0,0,0,842
23.1015,10,9235,0,0,0,0,808,850,850,1000,0.369519,898,898,1,114,2,0,-9.0,0.0,50,0.04,1.0251,0.0,0,0,0,842
23.2014,10,9261,0,0,0,0,808,738,738,1000,0.554191,898,898,1,114,4,0,1.0,1.0,50,0.08,1.05446,0.02,0,0,0,842
23.3014,16,14386,1,1042,8,0,786,692,660,1000,0.145379,874,874,1,114,5,0,-4.0,0.0,50,0.1,1.03537,0.0,0,0,0,842
23.4015,13,11451,0,0,0,0,789,1130,908,1000,0.813096,1077,877,1,114,9,7,-18.0,0.0,50,0.18,0.93829,0.0,0,0,0,842
23.5015,13,12464,2,1945,15,0,789,675,837,1000,0.907285,877,877,1,21,9,0,-7.0,0.0,50,0.18,0.977573,0.0,0,0,0,842
23.6015,11,9526,0,0,0,0,793,917,917,1000,0.914592,881,881,1,21,8,8,-20.0,0.0,50,0.16,0.977935,0.0,0,0,0,842
23.7014,14,13410,0,0,0,0,793,682,682,1000,0.168431,881,881,1,21,1,0,-8.0,0.0,50,0.02,0.982359,0.0,0,0,0,842
23.8015,18,16311,1,1042,8,0,789,992,832,1000,0.860602,876,876,1,21,6,4,-18.0,0.0,50,0.12,1.00069,0.0,0,0,0,842
23.9015,16,13824,6,4832,38,0,798,984,984,1000,0.84543,987,887,1,21,14,7,-13.0,0.0,50,0.28,1.00053,0.0,0,0,0,842
24.0015,17,15203,2,1133,9,0,802,1202,926,1000,0.939028,1091,891,1,24,25,24,-19.0,0.0,50,0.5,0.908818,0.0,0,0,0,842
24.1015,11,9843,1,1042,8,0,809,816,976,1000,0.962765,899,899,1,24,13,4,-11.0,0.0,50,0.26,0.941054,0.0,0,0,0,842
24.2014,9,7337,0,0,0,0,809,627,707,1000,0.941438,899,899,1,24,9,8,-19.0,0.0,50,0.18,0.990151,0.0,0,0,0,842
24.3014,12,10805,0,0,0,0,774,586,506,1000,0.978234,860,860,1,24,2,0,0.0,0.0,50,0.04,0.964192,0.0,0,0,0,842
24.4015,14,13193,0,0,0,0,774,784,864,1000,0.586086,861,861,1,24,1,0,-10.0,0.0,50,0.02,1.08526,0.0,0,0,0,842
24.5015,19,16976,5,4730,37,0,770,895,815,1000,0.408487,956,856,1,24,5,0,-11.0,0.0,50,0.1,1,0.0,0,0,0,842
24.6015,18,15508,5,4354,34,0,779,1179,955,1000,0.923228,1066,866,1,24,18,13,-15.0,0.0,50,0.36,0.945087,0.0,0,0,0,842
24.7015,15,12457,1,1042,8,0,784,920,920,1000,0.654399,871,871,1,33,34,27,-13.0,0.0,50,0.68,0.930453,0.0,0,0,0,842
24.8015,10,9824,0,0,0,0,788,676,916,1000,0.983591,976,876,1,33,2,0,-13.0,0.0,50,0.04,1.00366,0.0,0,0,0,842
24.9014,13,12765,0,0,0,0,788,705,705,1000,0.100251,876,876,1,33,7,0,-1.0,0.0,50,0.14,1.00469,0.0,0,0,0,842
25.0015,13,11878,0,0,0,0,787,861,861,1000,0.0196229,974,874,1,33,7,0,-12.0,0.0,50,0.14,1.07585,0.0,0,0,0,842
25.1015,13,11496,1,1042,8,0,794,870,950,1000,0.815236,882,882,1,33,5,3,-18.0,0.0,50,0.1,1.10276,0.0,0,0,0,842
25.2015,15,13336,0,0,0,0,790,888,839,1000,0.959849,978,878,1,33,8,1,-13.0,0.0,50,0.16,1.06772,0.0,0,0,0,842
25.3015,17,15522,1,885,7,0,784,897,814,1000,0.595398,1071,871,1,33,6,3,-17.0,0.0,50,0.12,0.987725,0.0,0,0,0,842
25.4015,17,16304,3,2960,23,0,789,1010,930,1000,0.84854,877,877,1,33,15,11,-16.0,0.0,50,0.3,0.970879,0.0,0,0,0,842
25.5015,21,18820,3,3126,25,0,802,1068,1018,1000,0.870976,991,891,1,33,29,19,-10.0,0.0,50,0.58,0.961593,0.0,572,0,0,842
25.6015,22,19609,7,5867,46,0,805,1233,930,1000,0.977346,995,895,1,33,23,21,-18.0,0.0,50,0.46,0.889229,0.0,676,0,0,842
25.7015,24,21284,8,7343,58,0,807,1174,908,1000,0.853717,1096,896,1,39,40,36,-16.0,0.0,50,0.8,0.854893,0.0,749,0,0,842
25.8015,21,19055,7,6449,51,0,814,994,980,1000,0.977465,905,905,1,54,55,55,-20.0,0.0,50,1.1,0.870037,0.0,840,0,0,825
25.9015,24,22756,9,9378,75,0,820,894,974,1000,0.967977,912,912,1,59,60,53,-13.0,0.0,50,1.2,0.897061,0.0,947,0,0,809
26.0015,24,21462,11,10682,85,0,824,1029,949,1000,0.436138,1315,915,1,59,43,43,-20.0,0.0,50,0.86,0.890683,0.0,1036,0,0,809
26.1015,24,21183,9,8150,65,0,827,1190,950,1000,0.993235,919,919,1,74,75,63,-8.0,0.0,50,1.5,0.901691,0.0,1119,0,0,792
26.2015,24,20225,10,9277,74,0,828,846,926,1000,0.972506,920,920,1,80,81,71,-10.0,0.0,50,1.62,0.96489,0.0,1226,0,0,777
26.3015,19,15743,7,5875,47,0,836,928,1008,1000,0.632969,1128,928,1,80,71,64,-13.0,0.0,50,1.42,0.983639,0.0,1327,0,0,761
26.4015,14,12989,2,2084,16,0,839,695,967,1000,0.997236,932,932,1,80,55,47,-12.0,0.0,50,1.1,1.05238,0.0,1452,0,0,746
26.5015,12,9968,0,0,0,0,841,747,959,1000,0.99815,1035,935,1,80,17,9,-12.0,0.0,50,0.34,1.20008,0.0,0,0,0,750
26.6015,13,11889,0,0,0,0,841,717,717,1000,0.679679,935,935,1,80,3,0,-8.0,0.0,50,0.06,1.18253,0.0,0,0,0,753
26.7015,12,10324,0,0,0,0,833,841,841,1000,0.206692,925,925,1,80,7,0,-7.0,0.0,50,0.14,1.16118,0.0,0,0,0,757
26.8015,11,10383,0,0,0,0,833,665,745,1000,0.584422,925,925,1,80,1,0,-7.0,0.0,50,0.02,1.09826,0.0,0,0,0,761
26.9014,11,10482,0,0,0,0,817,750,750,1000,0.250838,908,908,1,80,5,0,0.0,0.0,50,0.1,1.02689,0.0,0,0,0,765
27.0015,15,13676,0,0,0,0,811,838,838,1000,0.633119,901,901,1,80,8,0,-7.0,0.0,50,0.16,1.02098,0.0,0,0,0,768
27.1015,19,17541,3,2922,23,0,807,929,854,1000,0.177238,996,896,1,80,2,0,-13.0,0.0,50,0.04,1.00107,0.0,0,0,0,772
27.2015,17,14939,6,5203,41,0,807,1274,906,1000,0.857867,1097,897,1,80,17,13,-16.0,0.0,50,0.34,0.918345,0.0,0,0,0,776
27.3015,15,14430,1,1042,8,0,814,1052,972,1000,0.968431,905,905,1,80,38,29,-11.0,0.0,50,0.76,0.891854,0.0,0,0,0,776
27.4015,11,9377,0,0,0,0,822,914,994,1000,0.91219,1114,914,1,80,12,6,-14.0,0.0,50,0.24,0.911355,0.0,0,0,0,780
27.5015,11,9086,0,0,0,0,822,590,750,1000,0.974129,914,914,1,80,3,0,-5.0,0.0,50,0.06,0.945601,0.0,0,0,0,784
27.6014,16,15226,1,1042,8,0,798,726,646,1000,0.553171,887,887,1,80,1,0,-1.0,0.0,50,0.02,1.02436,0.0,0,0,0,788
27.7015,13,11797,1,923,7,0,806,1070,978,1000,0.912017,1096,896,1,80,9,3,-14.0,0.0,50,0.18,1.0205,0.0,0,0,0,792
27.8015,13,12507,1,1042,8,0,803,703,863,1000,0.99029,893,893,1,80,8,0,-7.0,0.0,50,0.16,1.04777,0.0,0,0,0,796
27.9015,12,10561,0,0,0,0,806,920,920,1000,0.832293,895,895,1,80,7,5,-18.0,0.0,50,0.14,1.03681,0.0,0,0,0,800
28.0015,14,11976,2,2084,16,0,801,844,844,1000,0.331195,890,890,1,80,3,0,-17.0,0.0,50,0.06,0.997112,0.0,0,0,0,804
28.1015,13,11461,0,0,0,0,793,934,798,1000,0.809216,981,881,1,80,2,0,-16.0,0.0,50,0.04,1.00698,0.0,0,0,0,804
28.2015,13,12346,1,1042,8,0,791,776,856,1000,0.941126,879,879,1,80,4,0,-5.0,0.0,50,0.08,1.02482,0.0,0,0,0,804
28.3015,13,10861,0,0,0,0,793,907,907,1000,0.236779,981,881,1,80,6,0,-10.0,0.0,50,0.12,0.98376,0.0,0,0,0,804
28.4015,15,12805,1,1042,8,0,783,848,768,1000,0.445079,870,870,1,80,2,0,-18.0,0.0,50,0.04,0.968402,0.0,0,0,0,804
28.5015,14,12704,1,1042,8,0,790,864,944,1000,0.873338,877,877,1,80,8,7,-19.0,0.0,50,0.16,1.02355,0.0,0,0,0,804
28.6015,13,11369,2,1161,9,0,796,943,943,1000,0.972342,984,884,1,80,8,5,-17.0,0.0,50,0.16,1.01843,0.0,0,0,0,804
28.7015,12,10749,0,0,0,0,791,829,829,1000,0.811888,878,878,1,80,3,2,-19.0,0.0,50,0.06,1,0.0,0,0,0,804
28.8015,12,10797,0,0,0,0,791,779,779,1000,0.450435,878,878,1,80,2,0,-7.0,0.0,50,0.04,1.02341,0.0,0,0,0,804
28.9015,9,7881,0,0,0,0,782,863,783,1000,0.808719,869,869,1,80,4,0,-10.0,0.0,50,0.08,0.976584,0.0,0,0,0,804
29.0014,12,11685,0,0,0,0,782,550,550,1000,0.67201,869,869,1,80,2,0,-7.0,0.0,50,0.04,0.973542,0.0,0,0,0,804
29.1015,10,9216,0,0,0,0,781,854,854,1000,0.323161,867,867,1,80,8,0,-8.0,0.0,50,0.16,0.979373,0.0,0,0,0,804
29.2014,12,10944,0,0,0,0,781,737,737,1000,0.242839,867,867,1,80,3,0,-8.0,0.0,50,0.06,0.978871,0.0,0,0,0,804
29.3015,12,10245,0,0,0,0,781,795,795,1000,0.837305,867,867,1,80,8,0,-12.0,0.0,50,0.16,0.978958,0.0,0,0,0,804
29.4015,13,11246,0,0,0,0,781,659,739,1000,0.4304,867,867,1,80,2,0,-5.0,0.0,50,0.04,1.02625,0.0,0,0,0,804
29.5015,13,10580,2,1255,10,0,776,829,814,1000,0.22418,862,862,1,80,4,2,-18.0,0.0,50,0.08,1.01678,0.0,0,0,0,804
29.6015,10,8359,0,0,0,0,774,766,846,1000,0.823654,861,861,1,80,3,0,-14.0,0.0,50,0.06,1.03828,0.0,0,0,0,804
29.7014,12,10930,0,0,0,0,774,588,588,1000,0.679108,861,861,1,80,1,0,-8.0,0.0,50,0.02,1.03985,0.0,0,0,0,804
29.8014,16,14014,2,1863,14,0,774,714,714,1000,0.172019,861,861,1,80,4,0,-3.0,0.0,50,0.08,1.04076,0.0,0,0,0,804
29.9015,18,17168,0,0,0,0,783,961,961,1000,0.990845,971,871,1,80,8,7,-19.0,0.0,50,0.16,1.01685,0.0,0,0,0,804
30.0015,17,16328,3,2875,23,0,787,997,911,1000,0.604151,1075,875,1,80,8,3,-15.0,0.0,50,0.16,0.998491,0.0,0,0,0,804
30.1015,16,14485,4,3324,26,0,791,841,921,1000,0.94278,879,879,1,80,29,18,-9.0,0.0,50,0.58,0.998518,0.0,0,0,0,804
30.2015,13,11530,0,0,0,0,802,854,998,1000,0.994055,991,891,1,70,13,11,-18.0,0.0,50,0.26,1.03164,0.0,0,0,0,804
30.3015,12,11570,0,0,0,0,798,762,842,1000,0.957286,986,886,1,54,7,0,-11.0,0.0,50,0.14,1.06314,0.0,0,0,0,804
30.4015,12,10491,0,0,0,0,794,845,845,1000,0.33065,882,882,1,37,6,0,-12.0,0.0,50,0.12,1.0921,0.0,0,0,0,804
30.5015,8,7324,0,0,0,0,794,778,778,1000,0.198579,882,882,1,37,3,0,-10.0,0.0,50,0.06,1.06922,0.0,0,0,0,804
30.6014,13,11844,0,0,0,0,794,505,505,1000,0.273254,882,882,1,37,5,0,-4.0,0.0,50,0.1,1.02766,0.0,0,0,0,804
30.7014,13,12406,0,0,0,0,782,827,747,1000,0.00948099,869,869,1,37,6,0,-13.0,0.0,50,0.12,1,0.0,0,0,0,804
30.8015,11,9436,0,0,0,0,793,912,992,1000,0.662639,881,881,1,37,8,8,-20.0,0.0,50,0.16,1,0.0,0,0,0,804
30.9014,11,10181,0,0,0,0,793,594,594,1000,0.369008,881,881,1,37,1,0,-9.0,0.0,50,0.02,1,0.0,0,0,0,804
31.0015,12,10598,0,0,0,0,787,814,814,1000,0.72809,874,874,1,37,2,0,-7.0,0.0,50,0.04,1,0.0,0,0,0,804
31.1014,18,16422,3,3126,25,0,771,781,701,1000,0.322724,857,857,1,37,2,0,-14.0,0.0,50,0.04,1,0.0,0,0,0,804
