time(s),rem_pkt,rem_bytes,q_pkt,q_bytes,q_ms, lost, est-bw(kbps),txed(kbps),rxed(kbps),topo(kbps), corr,vbw,obw, wnd_qdelay,wnd_mrange,qdelay,vqdelay,xqdelay,ma(XQ),target,qdFract,brFract,xqFract,incr(ms),status,evt,target(kbps)
104.697,27,25310,3,2315,9,0,1410,1781,1781,2000,0.86633,1867,1567,0,18,2,0,-15.0,0.0,50,0.04,0.988958,0.0,591,0,0,1500
104.797,18,17497,0,0,0,0,1437,1784,1864,2000,0.90287,1796,1596,0,18,9,4,-15.0,0.0,50,0.18,1.01061,0.0,694,0,0,1500
104.897,15,14164,0,0,0,0,1437,1319,1399,2000,0.41934,1596,1596,0,18,3,0,-5.0,0.0,50,0.06,1,0.0,799,0,0,1500
104.997,19,17449,0,0,0,0,1437,1053,1053,2000,0.421624,1596,1596,0,18,1,0,-5.0,0.0,50,0.02,1.02694,0.0,0,0,0,1500
105.097,21,19730,0,0,0,0,1437,1315,1395,2000,0.388698,1596,1596,0,18,2,0,-4.0,0.0,50,0.04,1.04385,0.0,0,0,0,1500
105.197,19,18217,1,1042,4,0,1437,1498,1498,2000,0.0684941,1596,1596,0,9,1,0,-15.0,0.0,50,0.02,1.03085,0.0,0,2,2,1500
105.297,16,14947,0,0,0,0,1417,1457,1377,2000,0.82512,1574,1574,0,9,3,0,-12.0,0.0,50,0.06,1,0.0,0,2,0,1500
105.397,26,25007,1,1042,4,0,1417,1035,1115,2000,0.389754,1574,1574,0,9,2,0,-3.0,0.0,50,0.04,1.01258,0.0,0,2,0,1500
105.497,22,20493,1,1042,4,0,1434,1840,1760,2000,0.623076,1993,1593,0,9,2,0,-16.0,0.0,50,0.04,1,0.0,0,2,0,1500
105.597,22,20883,0,0,0,0,1431,1399,1559,2000,0.615743,1590,1590,0,9,2,0,-9.0,0.0,50,0.04,1.01106,0.0,0,2,0,1500
105.697,22,21300,0,0,0,0,1431,1670,1590,2000,0.188715,1690,1590,0,9,1,0,-16.0,0.0,50,0.02,1,0.0,0,2,0,1500
105.797,23,21505,0,0,0,0,1434,1544,1624,2000,0.0173992,1593,1593,0,9,3,2,-19.0,0.0,50,0.06,1.02136,0.0,0,2,0,1500
105.897,17,15616,0,0,0,0,1438,1640,1640,2000,0.399785,1698,1598,0,9,2,0,-18.0,0.0,50,0.04,1.02558,0.0,0,2,0,1500
105.997,20,17754,0,0,0,0,1438,1249,1249,2000,0.368563,1598,1598,0,9,1,0,-4.0,0.0,50,0.02,1.02132,0.0,0,2,0,1500
106.097,20,18286,0,0,0,0,1438,1340,1340,2000,0.159961,1598,1598,0,9,1,0,-4.0,0.0,50,0.02,1,0.0,0,2,0,1500
106.197,20,19353,0,0,0,0,1438,1462,1462,2000,0.0700924,1598,1598,0,9,1,0,-10.0,0.0,50,0.02,1.01105,0.0,0,2,0,1500
106.297,21,19062,0,0,0,0,1426,1535,1468,2000,0.1601,1585,1585,0,9,2,0,-16.0,0.0,50,0.04,0.990681,0.0,0,2,0,1500
106.397,24,22866,0,0,0,0,1426,1364,1444,2000,0.256058,1585,1585,0,9,1,0,-9.0,0.0,50,0.02,1.00222,0.0,0,2,0,1500
106.497,26,23936,0,0,0,0,1419,1589,1509,2000,0.0048011,1677,1577,0,9,1,0,-15.0,0.0,50,0.02,0.990764,0.0,0,2,0,1500
106.597,17,15865,0,0,0,0,1442,1674,1834,2000,0.818609,1703,1603,0,9,4,2,-18.0,0.0,50,0.08,1.01215,0.0,0,2,0,1500
106.697,19,18198,0,0,0,0,1442,1269,1269,2000,0.261942,1603,1603,0,9,2,0,-1.0,0.0,50,0.04,1.02713,0.0,0,2,0,1500
106.797,20,18420,0,0,0,0,1422,1423,1375,2000,0.190117,1580,1580,0,9,2,0,-10.0,0.0,50,0.04,1.01532,0.0,0,2,0,1500
106.897,21,19975,0,0,0,0,1422,1420,1420,2000,0.018555,1580,1580,0,9,1,0,-9.0,0.0,50,0.02,1.01938,0.0,0,2,0,1500
106.997,21,20115,0,0,0,0,1416,1518,1518,2000,0.176354,1574,1574,0,9,2,0,-15.0,0.0,50,0.04,1.01535,0.0,0,2,0,1500
107.097,28,26583,4,4168,16,0,1391,1449,1289,2000,0.143447,1545,1545,0,9,2,0,-8.0,0.0,50,0.04,0.970648,0.0,0,2,0,1500
107.197,24,22977,0,0,0,0,1430,1986,1986,2000,0.990137,1889,1589,0,10,10,6,-16.0,0.0,50,0.2,0.973348,0.0,0,2,0,1500
107.297,23,20869,0,0,0,0,1446,1698,1758,2000,0.738708,1806,1606,0,10,4,3,-19.0,0.0,50,0.08,0.987632,0.0,0,2,0,1500
107.397,18,17585,0,0,0,0,1444,1589,1589,2000,0.25939,1704,1604,0,10,1,0,-16.0,0.0,50,0.02,0.987885,0.0,0,2,0,1500
107.497,21,19754,0,0,0,0,1444,1326,1326,2000,0.106851,1604,1604,0,10,3,0,-1.0,0.0,50,0.06,1.00911,0.0,0,2,0,1500
107.597,26,25019,2,2084,8,0,1420,1420,1340,2000,0.0654518,1578,1578,0,10,2,0,-16.0,0.0,50,0.04,0.996712,0.0,0,2,0,1500
107.697,19,18023,0,0,0,0,1444,1921,1841,2000,0.879486,1804,1604,0,10,7,6,-19.0,0.0,50,0.14,0.987451,0.0,0,2,0,1500
107.797,18,16357,0,0,0,0,1444,1361,1441,2000,0.467335,1604,1604,0,10,2,0,-7.0,0.0,50,0.04,0.986734,0.0,0,2,0,1500
107.897,21,20042,0,0,0,0,1444,1308,1308,2000,0.481443,1604,1604,0,10,2,0,-2.0,0.0,50,0.04,0.986694,0.0,0,2,0,1500
107.997,19,18622,0,0,0,0,1444,1603,1603,2000,0.548906,1604,1604,0,10,4,2,-18.0,0.0,50,0.08,1,0.0,500,0,5,1444
108.097,20,19026,0,0,0,0,1426,1489,1409,2000,0.377628,1585,1585,1,9,3,0,-12.0,0.0,50,0.06,1,0.0,601,2,2,1500
108.197,16,15330,0,0,0,0,1426,1362,1442,2000,0.823006,1585,1585,1,9,2,0,-10.0,0.0,50,0.04,1.01123,0.0,701,0,5,1426
108.297,27,25520,2,2084,8,0,1426,1146,1146,2000,0.278932,1585,1585,1,9,2,0,-3.0,0.0,50,0.04,1,0.0,800,2,2,1500
108.397,28,26241,2,2084,8,0,1441,1865,1750,2000,0.82339,2001,1601,1,9,4,2,-18.0,0.0,50,0.08,0.984572,0.0,887,0,5,1441
108.497,17,16369,0,0,0,0,1471,1859,1939,2000,0.963153,1835,1635,1,9,4,2,-18.0,0.0,50,0.08,0.995442,0.0,992,0,0,1448
108.597,21,20288,0,0,0,0,1471,1149,1229,2000,0.825791,1635,1635,1,9,3,0,-4.0,0.0,50,0.06,1.0169,0.0,1101,2,2,1500
108.697,16,14082,0,0,0,0,1456,1543,1463,2000,0.0402096,1618,1618,1,9,3,0,-14.0,0.0,50,0.06,0.994515,0.0,1201,0,5,1456
108.797,23,22264,0,0,0,0,1456,966,1046,2000,0.0,1618,1618,0,10,0,0,0.0,0.0,50,0,1.02899,0.0,0,2,2,1500
108.897,16,15113,0,0,0,0,1463,1701,1701,2000,0.0544017,1626,1626,0,10,4,0,-4.0,0.0,50,0.08,1.01492,0.0,0,2,0,1500
108.997,20,18466,0,0,0,0,1463,1129,1129,2000,0.393523,1626,1626,0,10,3,0,-1.0,0.0,50,0.06,1.01233,0.0,0,2,0,1500
109.097,33,30202,0,0,0,0,1434,1377,1297,2000,0.0337538,1593,1593,0,10,2,0,-11.0,0.0,50,0.04,0.98809,0.0,0,2,0,1500
109.197,31,27977,7,6592,26,0,1435,1767,1607,2000,0.630772,1694,1594,0,10,2,0,-16.0,0.0,50,0.04,0.976951,0.0,0,2,0,1500
109.297,26,23089,0,0,0,0,1462,2266,1900,2000,0.997465,1925,1625,0,17,17,14,-17.0,0.0,50,0.34,0.926452,0.0,0,2,0,1500
109.397,15,14605,0,0,0,0,1475,1447,1767,2000,0.981886,1739,1639,0,17,2,0,-16.0,0.0,50,0.04,0.964175,0.0,0,2,0,1500
109.497,25,23464,0,0,0,0,1475,1088,1088,2000,0.118755,1639,1639,0,17,3,0,-1.0,0.0,50,0.06,0.968619,0.0,0,2,0,1500
109.597,32,29586,4,4168,16,0,1482,1717,1717,2000,0.757998,1747,1647,0,17,2,1,-19.0,0.0,50,0.04,0.992919,0.0,0,2,0,1500
109.697,28,27288,6,6252,25,0,1500,2126,1966,2000,0.918219,2066,1666,0,17,6,3,-17.0,0.0,50,0.12,1.02508,0.0,0,2,0,1500
109.797,28,26581,0,0,0,0,1500,2044,1866,2000,0.972706,1966,1666,0,17,17,13,-16.0,0.0,50,0.34,0.997911,0.0,0,2,0,1500
109.897,21,20417,0,0,0,0,1500,1726,1886,2000,0.980263,1866,1666,0,17,1,0,-18.0,0.0,50,0.02,0.979593,0.0,0,2,0,1500
109.997,20,18401,0,0,0,0,1489,1393,1553,2000,0.95389,1655,1655,0,17,3,0,-8.0,0.0,50,0.06,0.997586,0.0,0,2,0,1500
110.097,19,17530,0,0,0,0,1489,1472,1472,2000,0.0,1655,1655,0,17,0,0,0.0,0.0,50,0,1.02146,0.0,0,2,0,1500
110.197,14,12703,0,0,0,0,1489,1322,1322,2000,0.291724,1655,1655,0,17,2,0,-2.0,0.0,50,0.04,1.05411,0.0,0,2,0,1500
110.297,18,16830,0,0,0,0,1489,1016,1016,2000,0.161566,1655,1655,0,17,1,0,-3.0,0.0,50,0.02,1.03075,0.0,0,2,0,1500
110.397,25,23349,2,2084,8,0,1489,1266,1266,2000,0.207145,1655,1655,0,17,2,0,-2.0,0.0,50,0.04,1.02473,0.0,0,2,0,1500
110.497,16,14387,0,0,0,0,1500,1863,1787,2000,0.969692,1866,1666,0,17,3,0,-16.0,0.0,50,0.06,0.989142,0.0,0,2,0,1500
110.597,23,22471,1,1042,4,0,1500,1070,1070,2000,0.495664,1666,1666,0,17,1,0,-4.0,0.0,50,0.02,0.988476,0.0,0,2,0,1500
110.697,19,18177,0,0,0,0,1500,1833,1753,2000,0.828062,1766,1666,0,17,4,3,-19.0,0.0,50,0.08,0.977964,0.0,0,2,0,1500
110.797,17,15638,0,0,0,0,1500,1374,1374,2000,0.112161,1666,1666,0,17,2,0,-2.0,0.0,50,0.04,0.974704,0.0,600,0,5,1500
110.897,16,15556,0,0,0,0,1455,1251,1171,2000,0.0412323,1617,1617,0,17,1,0,-3.0,0.0,50,0.02,0.971064,0.0,699,0,0,1500
110.997,26,24773,0,0,0,0,1455,1164,1244,2000,0.154252,1617,1617,0,17,3,0,0.0,0.0,50,0.06,0.985773,0.0,801,0,0,1500
111.097,24,22935,0,0,0,0,1466,1800,1741,2000,0.786692,1929,1629,0,17,3,0,-17.0,0.0,50,0.06,0.981335,0.0,893,0,0,1500
111.197,22,20572,0,0,0,0,1470,1514,1674,2000,0.836639,1634,1634,0,17,4,0,-15.0,0.0,50,0.08,1.01428,0.0,999,0,0,1500
111.297,17,16036,0,0,0,0,1464,1485,1565,2000,0.607723,1627,1627,0,17,2,0,-17.0,0.0,50,0.04,1.04383,0.0,1101,0,0,1500
111.397,19,18379,0,0,0,0,1464,1282,1282,2000,0.55709,1627,1627,0,17,2,0,-2.0,0.0,50,0.04,1.03607,0.0,1200,0,0,1500
111.497,26,23801,0,0,0,0,1443,1470,1390,2000,0.0245638,1603,1603,0,17,3,0,-8.0,0.0,50,0.06,1.02781,0.0,1299,0,0,1500
111.597,24,22199,0,0,0,0,1448,1824,1664,2000,0.528135,1809,1609,0,17,3,3,-20.0,0.0,50,0.06,1,0.0,1391,0,0,1500
111.697,23,21902,0,0,0,0,1456,1535,1695,2000,0.252244,1618,1618,0,17,2,0,-15.0,0.0,50,0.04,1,0.0,1499,0,0,1500
111.797,17,15510,0,0,0,0,1461,1672,1672,2000,0.238478,1723,1623,0,17,3,0,-16.0,0.0,50,0.06,0.989724,0.0,1599,0,0,1500
111.897,19,17961,0,0,0,0,1461,1240,1240,2000,0.165345,1623,1623,0,17,1,0,-3.0,0.0,50,0.02,1,0.0,1700,0,0,1500
111.997,22,20889,1,1042,4,0,1461,1356,1356,2000,0.169031,1623,1623,0,17,2,0,-4.0,0.0,50,0.04,1.02756,0.0,1800,0,0,1500
112.097,20,19219,0,0,0,0,1465,1671,1671,2000,0.407418,1628,1628,0,17,2,2,-20.0,0.0,50,0.04,1.0214,0.0,1899,0,0,1500
112.197,26,24294,0,0,0,0,1442,1457,1377,2000,0.271981,1603,1603,0,17,3,0,-8.0,0.0,50,0.06,0.989187,0.0,1997,0,0,1500
112.297,21,20175,0,0,0,0,1459,1783,1783,2000,0.589623,1821,1621,0,17,3,2,-19.0,0.0,50,0.06,0.989347,0.0,2097,0,0,1500
112.397,22,20896,0,0,0,0,1451,1534,1534,2000,0.570933,1612,1612,0,17,3,0,-13.0,0.0,50,0.06,0.989748,0.0,2199,0,0,1500
112.497,19,18094,0,0,0,0,1449,1591,1591,2000,0.0564647,1710,1610,0,17,1,0,-16.0,0.0,50,0.02,0.990047,0.0,2299,0,0,1500
112.597,30,28676,5,5210,20,0,1449,1382,1382,2000,0.0165669,1610,1610,0,17,2,0,-4.0,0.0,50,0.04,1,0.0,2400,0,0,1500
112.697,23,21157,1,395,1,0,1474,2214,1894,2000,0.967191,2438,1638,0,17,3,3,-20.0,0.0,50,0.06,0.962378,0.0,2473,0,0,1500
112.797,19,18062,0,0,0,0,1472,1212,1612,2000,0.991554,1636,1636,0,17,2,0,1.0,1.0,50,0.04,1.0125,0.02,2602,0,0,1500
112.897,23,21264,0,0,0,0,1472,1364,1364,2000,0.0901393,1636,1636,0,17,2,0,-6.0,0.0,50,0.04,1.0103,0.0,2699,0,0,1500
112.997,24,23104,3,3126,12,0,1471,1621,1621,2000,0.502381,1634,1634,0,17,1,0,-19.0,0.0,50,0.02,1.01248,0.0,2801,0,0,1500
113.097,19,17935,0,0,0,0,1483,1768,1768,2000,0.986489,1848,1648,0,17,3,0,-16.0,0.0,50,0.06,1.06704,0.0,2901,0,0,1500
113.197,19,18271,0,0,0,0,1483,1354,1354,2000,0.0682095,1648,1648,0,17,1,0,-5.0,0.0,50,0.02,1.05463,0.0,3000,0,0,1500
113.297,20,19278,0,0,0,0,1459,1461,1381,2000,0.363697,1621,1621,0,17,3,0,-7.0,0.0,50,0.06,0.987109,0.0,3100,0,0,1500
113.397,17,16255,0,0,0,0,1459,1462,1462,2000,0.220559,1621,1621,0,17,2,0,-11.0,0.0,50,0.04,0.989567,0.0,3199,0,0,1500
113.497,19,17647,0,0,0,0,1459,1300,1300,2000,0.0198996,1621,1621,0,17,1,0,-3.0,0.0,50,0.02,0.989112,0.0,3299,0,0,1500
113.597,21,20405,0,0,0,0,1459,1331,1331,2000,0.221729,1621,1621,0,17,2,0,-5.0,0.0,50,0.04,0.988424,0.0,3400,0,0,1500
113.697,23,21633,0,0,0,0,1453,1552,1552,2000,0.163956,1614,1614,0,17,3,0,-13.0,0.0,50,0.06,0.988746,0.0,3500,0,0,1500
113.797,19,18247,0,0,0,0,1456,1650,1650,2000,0.0,1618,1618,0,4,0,0,0.0,0.0,50,0,1,0.0,0,2,2,1500
113.897,11,10067,0,0,0,0,1456,1379,1379,2000,0.573395,1618,1618,0,4,2,0,1.0,1.0,50,0.04,1,0.02,0,2,0,1500
113.997,24,22105,2,2084,8,0,1375,805,725,2000,0.43943,1528,1528,0,4,1,0,1.0,1.0,50,0.02,0.985153,0.02,0,2,0,1500
114.097,16,14936,0,0,0,0,1397,1688,1768,2000,0.912527,1652,1552,0,4,1,0,-18.0,0.0,50,0.02,1,0.0,0,2,0,1500
114.197,18,17513,0,0,0,0,1397,1194,1194,2000,0.347827,1552,1552,0,4,1,0,-4.0,0.0,50,0.02,1,0.0,0,2,0,1500
114.297,23,22335,0,0,0,0,1397,1321,1321,2000,0.395194,1552,1552,0,4,3,0,-3.0,0.0,50,0.06,1,0.0,0,2,0,1500
114.397,24,22329,0,0,0,0,1411,1706,1706,2000,0.276463,1768,1568,0,4,4,0,-16.0,0.0,50,0.08,1,0.0,0,2,0,1500
114.497,22,21463,0,0,0,0,1423,1706,1706,2000,0.105898,1782,1582,0,4,1,1,-20.0,0.0,50,0.02,1.0105,0.0,597,0,5,1423
114.597,25,22864,1,1042,4,0,1428,1637,1637,2000,0.64155,1587,1587,0,4,2,2,-20.0,0.0,50,0.04,1,0.0,697,2,2,1500
114.697,19,17642,0,0,0,0,1443,1749,1749,2000,0.757442,1803,1603,0,4,1,0,-19.0,0.0,50,0.02,1,0.0,796,0,5,1443
114.797,17,16052,0,0,0,0,1443,1331,1331,2000,0.141599,1603,1603,0,4,2,0,-2.0,0.0,50,0.04,1,0.0,898,2,2,1500
114.897,24,22931,1,1042,4,0,1443,1204,1204,2000,0.226523,1603,1603,0,4,2,0,-2.0,0.0,50,0.04,1,0.0,998,0,5,1443
114.997,15,14199,0,0,0,0,1456,1825,1754,2000,0.921897,1818,1618,0,4,4,0,-16.0,0.0,50,0.08,0.9908,0.0,1094,0,0,1450
115.097,22,20236,0,0,0,0,1456,1135,1135,2000,0.400383,1618,1618,0,4,3,0,-1.0,0.0,50,0.06,0.987033,0.0,1198,0,0,1457
115.197,23,21357,0,0,0,0,1448,1605,1525,2000,0.482034,1609,1609,0,4,1,1,-20.0,0.0,50,0.02,0.9787,0.0,1294,0,0,1457
115.297,22,21145,0,0,0,0,1450,1548,1628,2000,0.6123,1611,1611,0,4,2,0,-15.0,0.0,50,0.04,0.990262,0.0,1398,0,0,1457
115.397,22,21016,0,0,0,0,1443,1611,1531,2000,0.343772,1603,1603,0,4,3,0,-17.0,0.0,50,0.06,0.986443,0.0,1498,0,0,1457
115.497,17,16050,0,0,0,0,1450,1681,1681,2000,0.4278,1711,1611,0,4,3,0,-15.0,0.0,50,0.06,0.989449,0.0,1597,0,0,1457
115.597,24,23509,2,2084,8,0,1450,1284,1284,2000,0.169055,1611,1611,0,4,3,0,0.0,0.0,50,0.06,1,0.0,1698,2,2,1500
115.697,17,16661,0,0,0,0,1474,1940,1880,2000,0.982022,1938,1638,0,5,5,1,-16.0,0.0,50,0.1,0.992532,0.0,1796,0,5,1474
115.797,25,24408,0,0,0,0,1474,1252,1252,2000,0.100051,1638,1638,0,5,4,0,0.0,0.0,50,0.08,0.981953,0.0,1897,0,0,1474
115.897,24,22552,1,1042,4,0,1473,1712,1632,2000,0.487302,1637,1637,0,5,3,3,-20.0,0.0,50,0.06,0.982184,0.0,1996,0,0,1474
115.997,22,20061,0,0,0,0,1481,1564,1724,2000,0.962808,1746,1646,0,5,1,0,-18.0,0.0,50,0.02,1.00305,0.0,2101,2,2,1500
116.097,24,22630,0,0,0,0,1451,1413,1310,2000,0.73903,1712,1612,0,5,2,1,-19.0,0.0,50,0.04,0.989498,0.0,2185,0,5,1451
116.197,20,17730,0,0,0,0,1469,1570,1810,2000,0.472132,1632,1632,0,5,2,0,-15.0,0.0,50,0.04,1.03473,0.0,2298,2,2,1500
116.297,21,19881,0,0,0,0,1469,1418,1418,2000,0.107246,1632,1632,0,5,1,0,-5.0,0.0,50,0.02,1.04985,0.0,2401,0,5,1469
116.397,24,21821,1,1042,4,0,1458,1524,1510,2000,0.496436,1620,1620,0,5,2,0,-15.0,0.0,50,0.04,1.03778,0.0,2498,2,2,1500
116.497,14,12942,0,0,0,0,1462,1665,1665,2000,0.779204,1724,1624,0,5,1,0,-19.0,0.0,50,0.02,1.03651,0.0,2597,0,5,1462
116.597,17,15657,0,0,0,0,1462,984,984,2000,0.0755636,1624,1624,0,5,3,0,-1.0,0.0,50,0.06,1.03149,0.0,2697,2,2,1500
116.697,23,20614,0,0,0,0,1462,1172,1172,2000,0.0,1624,1624,0,5,0,0,0.0,0.0,50,0,0.997872,0.0,0,2,0,1500
116.797,18,16194,0,0,0,0,1457,1569,1569,2000,0.915994,1619,1619,0,5,1,0,-14.0,0.0,50,0.02,0.997918,0.0,0,2,0,1500
116.897,20,19249,0,0,0,0,1457,1215,1295,2000,0.651894,1619,1619,0,5,1,0,0.0,0.0,50,0.02,1.01619,0.0,0,2,0,1500
116.997,21,20126,0,0,0,0,1457,1459,1459,2000,0.191686,1619,1619,0,5,3,0,-11.0,0.0,50,0.06,1.01477,0.0,0,2,0,1500
117.097,25,24037,0,0,0,0,1449,1530,1530,2000,0.187017,1610,1610,0,5,3,0,-13.0,0.0,50,0.06,1.01385,0.0,0,2,0,1500
117.197,22,21359,0,0,0,0,1463,1848,1768,2000,0.0645684,1826,1626,0,5,2,0,-18.0,0.0,50,0.04,1,0.0,0,2,0,1500
117.297,24,22888,2,2084,8,0,1463,1634,1628,2000,0.758242,1726,1626,0,5,2,0,-15.0,0.0,50,0.04,0.999261,0.0,504,0,5,1463
117.397,23,21432,0,0,0,0,1474,1671,1751,2000,0.832326,1738,1638,0,5,2,2,-20.0,0.0,50,0.04,0.999303,0.0,604,0,0,1471
117.497,22,20427,0,0,0,0,1467,1554,1554,2000,0.121206,1630,1630,0,5,2,0,-13.0,0.0,50,0.04,0.999311,0.0,702,0,0,1471
117.597,18,17012,0,0,0,0,1460,1554,1554,2000,0.863271,1622,1622,0,5,3,0,-17.0,0.0,50,0.06,1.01159,0.0,803,2,2,1500
117.697,19,17634,0,0,0,0,1460,1280,1280,2000,0.105077,1622,1622,0,5,2,0,-2.0,0.0,50,0.04,1.00966,0.0,903,0,5,1460
117.797,16,14198,0,0,0,0,1460,1330,1330,2000,0.0762889,1622,1622,0,5,1,0,-6.0,0.0,50,0.02,1.01082,0.0,1003,2,2,1500
117.897,15,14033,0,0,0,0,1460,1135,1135,2000,0.0228879,1622,1622,0,5,1,0,0.0,0.0,50,0.02,1,0.0,1106,0,5,1460
117.997,23,21985,2,2084,8,0,1401,991,962,2000,0.269948,1556,1556,0,5,1,0,-4.0,0.0,50,0.02,0.993973,0.0,1204,0,0,1460
118.097,18,17643,0,0,0,0,1412,1678,1678,2000,0.955254,1768,1568,0,5,4,0,-16.0,0.0,50,0.08,0.99444,0.0,1304,0,0,1460
118.197,20,19312,0,0,0,0,1412,1331,1331,2000,0.267877,1568,1568,0,5,3,0,-2.0,0.0,50,0.06,0.994441,0.0,1404,0,0,1460
118.297,23,21333,0,0,0,0,1402,1464,1464,2000,0.221596,1558,1558,0,5,3,0,-13.0,0.0,50,0.06,0.995674,0.0,1503,0,0,1460
118.397,28,26429,0,0,0,0,1410,1645,1645,2000,0.198343,1667,1567,0,5,2,1,-19.0,0.0,50,0.04,0.995984,0.0,1604,0,0,1460
118.497,25,23435,3,3126,12,0,1430,1954,1794,2000,0.822411,1989,1589,0,5,3,2,-19.0,0.0,50,0.06,0.980186,0.0,1694,0,0,1460
118.597,23,21887,0,0,0,0,1449,1638,1798,2000,0.555737,1710,1610,0,5,4,1,-17.0,0.0,50,0.08,1,0.0,1803,2,2,1500
118.697,21,19582,0,0,0,0,1455,1670,1670,2000,0.287946,1716,1616,0,5,3,0,-17.0,0.0,50,0.06,1,0.0,1903,0,5,1455
118.797,21,19362,0,0,0,0,1444,1493,1493,2000,0.176654,1604,1604,0,5,2,0,-13.0,0.0,50,0.04,1,0.0,2004,2,2,1500
118.897,19,18242,0,0,0,0,1444,1468,1468,2000,0.133021,1604,1604,0,5,1,0,-11.0,0.0,50,0.02,1.02551,0.0,2103,0,5,1444
118.997,20,19402,0,0,0,0,1444,1379,1379,2000,0.234694,1604,1604,0,5,3,0,-1.0,0.0,50,0.06,1,0.0,2205,2,2,1500
119.097,24,22627,3,2523,10,0,1444,1472,1472,2000,0.226274,1604,1604,0,5,4,0,-14.0,0.0,50,0.08,1,0.0,2303,0,5,1444
119.197,21,19595,0,0,0,0,1455,1730,1730,2000,0.845693,1717,1617,0,5,2,2,-20.0,0.0,50,0.04,1,0.0,2403,2,2,1500
119.297,21,20286,0,0,0,0,1450,1487,1567,2000,0.772151,1612,1612,0,5,1,0,-15.0,0.0,50,0.02,1.01318,0.0,2507,0,5,1450
119.397,19,18314,0,0,0,0,1444,1558,1542,2000,0.111196,1605,1605,0,5,4,0,-16.0,0.0,50,0.08,1.00841,0.0,2603,2,2,1500
119.497,24,21817,0,0,0,0,1444,1385,1385,2000,0.110641,1605,1605,0,5,3,0,-8.0,0.0,50,0.06,1.0084,0.0,2702,0,5,1444
119.597,22,19555,0,0,0,0,1435,1585,1505,2000,0.469948,1595,1595,0,5,1,1,-20.0,0.0,50,0.02,0.997955,0.0,2802,0,0,1444
119.697,16,15015,0,0,0,0,1425,1404,1484,2000,0.880357,1584,1584,0,4,1,0,-10.0,0.0,50,0.02,1.00865,0.0,2903,2,2,1500
119.797,19,17501,1,1042,4,0,1425,1201,1201,2000,0.183987,1584,1584,0,4,2,0,-3.0,0.0,50,0.04,0.99778,0.0,3003,0,5,1425
119.897,20,19355,0,0,0,0,1425,1400,1400,2000,0.560695,1584,1584,0,4,2,0,-8.0,0.0,50,0.04,1,0.0,3103,2,2,1500
119.997,17,15715,0,0,0,0,1408,1468,1388,2000,0.290659,1564,1564,0,4,3,0,-11.0,0.0,50,0.06,1,0.0,3204,0,5,1408
